,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
636,1776.2841,858000.0,C,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).5d,2F,5/2,4.0,6.0
637,1798.751,59000.0,C,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).5d,2F,5/2,6.0,6.0
638,1843.328,6220.0,C+,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(1D).3p,2D*,5/2,4.0,6.0
639,1851.451,59400.0,C+,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(1D).3p,2D*,3/2,4.0,4.0
640,1851.461,69200.0,C+,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(1D).3p,2D*,5/2,6.0,6.0
641,1873.155,431000.0,C,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).5d,2D,3/2,2.0,4.0
642,1880.574,511000.0,C,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5d,2D,5/2,4.0,6.0
643,1887.23,84200.0,C,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).5d,2D,3/2,4.0,4.0
644,1968.616,7610.0,C,2s2.2p2.(3P).5p,2P*,1/2,2s2.2p2.(1S).3s,2S,1/2,2.0,2.0
645,1974.222,15100.0,C,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(1S).3s,2S,1/2,4.0,2.0
646,2509.693,29900.0,C,2s2.2p2.(1D).3p,2P*,1/2,2s2.2p2.(1S).3s,2S,1/2,2.0,2.0
647,2526.048,58600.0,C,2s2.2p2.(1D).3p,2P*,3/2,2s2.2p2.(1S).3s,2S,1/2,4.0,2.0
648,2749.721,395000.0,C,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4D,3/2,2.0,4.0
649,2757.051,783000.0,C,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4D,1/2,2.0,2.0
650,2760.129,364000.0,C,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4D,5/2,4.0,6.0
651,2764.626,622000.0,C,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4D,3/2,4.0,4.0
652,2772.035,771000.0,C,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4D,1/2,4.0,2.0
653,2786.477,216000.0,C,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4D,7/2,6.0,8.0
654,2787.925,869000.0,C,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4D,5/2,6.0,6.0
655,2792.513,528000.0,C,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4D,3/2,6.0,4.0
656,2829.186,1240000.0,C,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4D,7/2,8.0,8.0
657,2830.679,275000.0,C,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4D,5/2,8.0,6.0
658,2910.426,3990000.0,C,2s2.2p2.(3P).4p,4D*,1/2,2s2.2p2.(3P).4d,4F,3/2,2.0,4.0
659,2911.549,5700000.0,C,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4F,9/2,8.0,10.0
660,2912.006,4270000.0,C,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4F,5/2,4.0,6.0
661,2913.049,4880000.0,C,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4F,7/2,6.0,8.0
662,2927.129,1570000.0,C,2s2.2p2.(3P).4p,4D*,3/2,2s2.2p2.(3P).4d,4F,3/2,4.0,4.0
663,2928.272,1810000.0,C,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).4d,4D,3/2,2.0,4.0
664,2936.578,3010000.0,C,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4D,5/2,4.0,6.0
665,2936.586,3580000.0,C,2s2.2p2.(3P).4p,4P*,1/2,2s2.2p2.(3P).4d,4D,1/2,2.0,2.0
666,2941.669,2280000.0,C,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4D,3/2,4.0,4.0
667,2942.962,1340000.0,C,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4F,5/2,6.0,6.0
668,2950.059,707000.0,C,2s2.2p2.(3P).4p,4P*,3/2,2s2.2p2.(3P).4d,4D,1/2,4.0,2.0
669,2958.409,109000.0,C,2s2.2p2.(3P).4p,4D*,5/2,2s2.2p2.(3P).4d,4F,3/2,6.0,4.0
670,2959.759,773000.0,C,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4F,7/2,8.0,8.0
671,2970.752,4150000.0,C,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4D,7/2,6.0,8.0
672,2972.398,1240000.0,C,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4D,5/2,6.0,6.0
673,2977.614,206000.0,C,2s2.2p2.(3P).4p,4P*,5/2,2s2.2p2.(3P).4d,4D,3/2,6.0,4.0
674,2990.644,50800.0,C,2s2.2p2.(3P).4p,4D*,7/2,2s2.2p2.(3P).4d,4F,5/2,8.0,6.0
675,3041.866,86800.0,C,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2D,5/2,4.0,6.0
676,3063.496,1150000.0,C,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2D,3/2,4.0,4.0
677,3108.353,1140000.0,C,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2D,5/2,6.0,6.0
678,3130.943,119000.0,C,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2D,3/2,6.0,4.0
679,3216.1,4720000.0,C,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2F,7/2,6.0,8.0
680,3222.151,4380000.0,C,2s2.2p2.(3P).4p,2D*,3/2,2s2.2p2.(3P).4d,2F,5/2,4.0,6.0
681,3296.849,292000.0,C,2s2.2p2.(3P).4p,2D*,5/2,2s2.2p2.(3P).4d,2F,5/2,6.0,6.0
682,3476.771,7400.0,C,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3s,2D,3/2,4.0,4.0
683,3477.357,610.0,C,2s2.2p2.(3P).3p,2D*,3/2,2s2.2p2.(1D).3s,2D,5/2,4.0,6.0
684,3498.261,2650000.0,C,2s2.2p2.(3P).4p,2P*,1/2,2s2.2p2.(3P).4d,2D,3/2,2.0,4.0
685,3518.697,3130000.0,C,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2D,5/2,4.0,6.0
686,3547.673,509000.0,C,2s2.2p2.(3P).4p,2P*,3/2,2s2.2p2.(3P).4d,2D,3/2,4.0,4.0
687,3571.605,780.0,C,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3s,2D,3/2,6.0,4.0
688,3572.223,7200.0,C,2s2.2p2.(3P).3p,2D*,5/2,2s2.2p2.(1D).3s,2D,5/2,6.0,6.0
689,3986.6,97400.0,C,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2P*,3/2,4.0,4.0
690,4024.836,852000.0,C,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2P*,3/2,6.0,4.0
691,4050.897,929000.0,C,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2P*,1/2,4.0,2.0
692,4093.754,46900.0,C,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,2D*,5/2,6.0,6.0
693,4124.121,20500.0,C,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2D,5/2,4.0,6.0
694,4156.267,271000.0,C,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2D,3/2,4.0,4.0
695,4165.002,279000.0,C,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2D,5/2,6.0,6.0
696,4197.792,29200.0,C,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2D,3/2,6.0,4.0
697,4215.091,902000.0,C,2s2.2p2.(3P).3d,2F,5/2,2s2.2p2.(3P).4p,2D*,3/2,6.0,4.0
698,4216.285,858000.0,C,2s2.2p2.(3P).3d,2F,7/2,2s2.2p2.(3P).4p,2D*,5/2,8.0,6.0
699,4261.87,1310000.0,C,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2F,7/2,6.0,8.0
700,4364.015,1140000.0,C,2s2.2p2.(1D).3p,2D*,3/2,2s2.2p2.(3P).5d,2F,5/2,4.0,6.0
701,4409.817,79000.0,C,2s2.2p2.(1D).3p,2D*,5/2,2s2.2p2.(3P).5d,2F,5/2,6.0,6.0
702,4575.455,4210.0,C,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,7/2,6.0,8.0
703,4647.52,79000.0,C,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).4p,4D*,7/2,8.0,8.0
704,4650.451,7370.0,C,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,5/2,4.0,6.0
705,4687.736,9200.0,C,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2D*,5/2,4.0,6.0
706,4691.754,131000.0,C,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,5/2,6.0,6.0
707,4729.906,147000.0,C,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,3/2,4.0,4.0
708,4740.694,125000.0,C,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2D*,5/2,6.0,6.0
709,4755.42,647000.0,C,2s2.2p2.(3P).3d,4F,9/2,2s2.2p2.(3P).4p,4D*,7/2,10.0,8.0
710,4767.56,587000.0,C,2s2.2p2.(3P).3d,4F,7/2,2s2.2p2.(3P).4p,4D*,5/2,8.0,6.0
711,4772.639,576000.0,C,2s2.2p2.(3P).3d,4F,5/2,2s2.2p2.(3P).4p,4D*,3/2,6.0,4.0
712,4774.179,716000.0,C,2s2.2p2.(3P).3d,4F,3/2,2s2.2p2.(3P).4p,4D*,1/2,4.0,2.0
713,4847.526,112000.0,C,2s2.2p2.(3P).3d,2D,3/2,2s2.2p2.(3P).4p,2D*,3/2,4.0,4.0
714,4900.04,12500.0,C,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,5/2,4.0,6.0
715,4904.177,12100.0,C,2s2.2p2.(3P).3d,2D,5/2,2s2.2p2.(3P).4p,2D*,3/2,6.0,4.0
716,4929.7,111000.0,C,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4P*,5/2,6.0,6.0
717,4951.797,485000.0,C,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4P*,5/2,8.0,6.0
718,4971.01,29900.0,C,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4P*,3/2,2.0,4.0
719,5000.6,188000.0,C,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,3/2,4.0,4.0
720,5009.74,293000.0,C,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4P*,1/2,2.0,2.0
721,5031.49,364000.0,C,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4P*,3/2,6.0,4.0
722,5039.79,287000.0,C,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4P*,1/2,4.0,2.0
723,5280.578,2340.0,B,2s2.2p2.(3P).3p,2P*,1/2,2s2.2p2.(1D).3s,2D,3/2,2.0,4.0
724,5339.675,12400.0,C,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(1D).3p,2P*,3/2,4.0,4.0
725,5376.1,14200.0,C,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,7/2,6.0,8.0
726,5381.923,492.0,B,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3s,2D,3/2,4.0,4.0
727,5383.328,2570.0,B,2s2.2p2.(3P).3p,2P*,3/2,2s2.2p2.(1D).3s,2D,5/2,4.0,6.0
728,5402.383,84300.0,C,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4D*,7/2,8.0,8.0
729,5406.688,108000.0,C,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(1D).3p,2P*,3/2,6.0,4.0
730,5414.258,119000.0,C,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(1D).3p,2P*,1/2,4.0,2.0
731,5499.98,21700.0,C,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,5/2,4.0,6.0
732,5537.38,52300.0,C,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,5/2,6.0,6.0
733,5565.267,17100.0,C,2s2.2p2.(3P).3d,4D,7/2,2s2.2p2.(3P).4p,4D*,5/2,8.0,6.0
734,5574.24,22400.0,C,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4D*,3/2,2.0,4.0
735,5611.46,35100.0,C,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,3/2,4.0,4.0
736,5635.8,43300.0,C,2s2.2p2.(3P).3d,4D,1/2,2s2.2p2.(3P).4p,4D*,1/2,2.0,2.0
737,5650.4,30100.0,C,2s2.2p2.(3P).3d,4D,5/2,2s2.2p2.(3P).4p,4D*,3/2,6.0,4.0
738,5664.09,114000.0,C,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4D,3/2,2.0,4.0
739,5673.9,42400.0,C,2s2.2p2.(3P).3d,4D,3/2,2s2.2p2.(3P).4p,4D*,1/2,4.0,2.0
740,5678.8,226000.0,C,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4D,1/2,2.0,2.0
741,5729.11,103000.0,C,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4D,5/2,4.0,6.0
742,5734.21,176000.0,C,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4D,3/2,4.0,4.0
743,5749.3,218000.0,C,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4D,1/2,4.0,2.0
744,5771.88,1150000.0,C,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(3P).5d,2D,5/2,4.0,6.0
745,5786.34,951000.0,C,2s2.2p2.(3P).5p,2P*,1/2,2s2.2p2.(3P).5d,2D,3/2,2.0,4.0
746,5835.04,186000.0,C,2s2.2p2.(3P).5p,2P*,3/2,2s2.2p2.(3P).5d,2D,3/2,4.0,4.0
747,5858.01,58800.0,C,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4D,7/2,6.0,8.0
748,5859.56,236000.0,C,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4D,5/2,6.0,6.0
749,5864.9,144000.0,C,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4D,3/2,6.0,4.0
750,6059.85,319000.0,C,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4D,7/2,8.0,8.0
751,6061.5,70700.0,C,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4D,5/2,8.0,6.0
752,6106.94,500000.0,C,2s2.2p2.(3P).5p,4P*,1/2,2s2.2p2.(3P).5d,4D,3/2,2.0,4.0
753,6124.1,993000.0,C,2s2.2p2.(3P).5p,4P*,1/2,2s2.2p2.(3P).5d,4D,1/2,2.0,2.0
754,6153.9,822000.0,C,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4D,5/2,4.0,6.0
755,6159.79,624000.0,C,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4D,3/2,4.0,4.0
756,6175.49,21800.0,C,2s2.2p2.(3P).4d,2F,5/2,2s2.2p2.(3P).5p,2D*,5/2,6.0,6.0
757,6177.2,193000.0,C,2s2.2p2.(3P).5p,4P*,3/2,2s2.2p2.(3P).5d,4D,1/2,4.0,2.0
758,6186.59,1060000.0,C,2s2.2p2.(3P).5p,4D*,1/2,2s2.2p2.(3P).5d,4F,3/2,2.0,4.0
759,6248.15,1470000.0,C,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4F,9/2,8.0,10.0
760,6268.94,1090000.0,C,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4F,5/2,4.0,6.0
761,6270.35,408000.0,C,2s2.2p2.(3P).5p,4D*,3/2,2s2.2p2.(3P).5d,4F,3/2,4.0,4.0
762,6274.67,1250000.0,C,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4F,7/2,6.0,8.0
763,6312.01,1090000.0,C,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4D,7/2,6.0,8.0
764,6313.8,326000.0,C,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4D,5/2,6.0,6.0
765,6320.0,54200.0,C,2s2.2p2.(3P).5p,4P*,5/2,2s2.2p2.(3P).5d,4D,3/2,6.0,4.0
766,6382.61,415000.0,C,2s2.2p2.(3P).4d,2F,5/2,2s2.2p2.(3P).5p,2D*,3/2,6.0,4.0
767,6425.46,329000.0,C,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4F,5/2,6.0,6.0
768,6426.94,27000.0,C,2s2.2p2.(3P).5p,4D*,5/2,2s2.2p2.(3P).5d,4F,3/2,6.0,4.0
769,6480.26,377000.0,C,2s2.2p2.(3P).4d,2F,7/2,2s2.2p2.(3P).5p,2D*,5/2,8.0,6.0
770,6506.81,186000.0,C,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4F,7/2,8.0,8.0
771,6669.1,11700.0,C,2s2.2p2.(3P).5p,4D*,7/2,2s2.2p2.(3P).5d,4F,5/2,8.0,6.0
772,6856.0,4620.0,C,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(3P).5p,2D*,5/2,4.0,6.0
773,6966.87,61700.0,C,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(3P).5p,2D*,5/2,6.0,6.0
774,7112.23,55900.0,C,2s2.2p2.(3P).4d,2D,3/2,2s2.2p2.(3P).5p,2D*,3/2,4.0,4.0
775,7231.61,5910.0,C,2s2.2p2.(3P).4d,2D,5/2,2s2.2p2.(3P).5p,2D*,3/2,6.0,4.0
776,9151.24,10200.0,C,2s2.2p2.(3P).5p,2D*,3/2,2s2.2p2.(3P).5d,2D,5/2,4.0,6.0
777,9311.04,130000.0,C,2s2.2p2.(3P).5p,2D*,3/2,2s2.2p2.(3P).5d,2D,3/2,4.0,4.0
778,9537.64,2040.0,C,2s2.2p2.(3P).4d,4F,5/2,2s2.2p2.(3P).5p,4D*,7/2,6.0,8.0
779,9613.54,123000.0,C,2s2.2p2.(3P).5p,2D*,5/2,2s2.2p2.(3P).5d,2D,5/2,6.0,6.0
780,9790.04,12500.0,C,2s2.2p2.(3P).5p,2D*,5/2,2s2.2p2.(3P).5d,2D,3/2,6.0,4.0
781,9865.97,36200.0,C,2s2.2p2.(3P).4d,4F,7/2,2s2.2p2.(3P).5p,4D*,7/2,8.0,8.0
782,9907.25,3340.0,C,2s2.2p2.(3P).4d,4F,3/2,2s2.2p2.(3P).5p,4D*,5/2,4.0,6.0
