,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
467,380.803,6790000.0,B,1s2.2s.5p,3P*,0.0,1s2.2s.8d,3D,1.0,1.0,3.0
468,384.0002,71600.0,C,1s2.2p.(2P*).3d,1D*,2.0,1s2.2s.6d,1D,2.0,5.0,5.0
469,384.5601,4760000.0,B,1s2.2p.(2P*).3p,1D,2.0,1s2.2s.6f,1F*,3.0,5.0,7.0
470,388.4916,95700000.0,C+,1s2.2s.4d,3D,1.0,1s2.2s.5f,3F*,2.0,3.0,5.0
471,388.704,101000000.0,C+,1s2.2s.4d,3D,2.0,1s2.2s.5f,3F*,3.0,5.0,7.0
472,388.7247,17700000.0,C+,1s2.2s.4d,3D,2.0,1s2.2s.5f,3F*,2.0,5.0,5.0
473,389.0239,113000000.0,C+,1s2.2s.4d,3D,3.0,1s2.2s.5f,3F*,4.0,7.0,9.0
474,389.0565,12600000.0,C+,1s2.2s.4d,3D,3.0,1s2.2s.5f,3F*,3.0,7.0,7.0
475,389.0772,499000.0,C+,1s2.2s.4d,3D,3.0,1s2.2s.5f,3F*,2.0,7.0,5.0
476,391.602,70600.0,C+,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.7d,3D,1.0,5.0,3.0
477,391.602,2540000.0,B,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.7d,3D,3.0,5.0,7.0
478,391.602,635000.0,B,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.7d,3D,2.0,5.0,5.0
479,391.996,1900000.0,B,1s2.2p.(2P*).3d,3P*,1.0,1s2.2s.7d,3D,2.0,3.0,5.0
480,391.996,1060000.0,B,1s2.2p.(2P*).3d,3P*,1.0,1s2.2s.7d,3D,1.0,3.0,3.0
481,392.216,1410000.0,B,1s2.2p.(2P*).3d,3P*,0.0,1s2.2s.7d,3D,1.0,1.0,3.0
482,402.729,909000.0,B,1s2.2p.(2P*).3p,1S,0.0,1s2.2s.8p,1P*,1.0,1.0,3.0
483,405.563,146000.0,B,1s2.2p.(2P*).3d,1F*,3.0,1s2.2s.7d,1D,2.0,7.0,5.0
484,405.7207,107000000.0,B,1s2.2s.4d,1D,2.0,1s2.2s.5f,1F*,3.0,5.0,7.0
485,406.9088,302000000.0,C+,1s2.2s.4f,3F*,2.0,1s2.2s.5g,3G,3.0,5.0,7.0
486,407.0065,26300000.0,C+,1s2.2s.4f,3F*,3.0,1s2.2s.5g,3G,3.0,7.0,7.0
487,407.0065,308000000.0,C+,1s2.2s.4f,3F*,3.0,1s2.2s.5g,3G,4.0,7.0,9.0
488,407.1409,328000000.0,C+,1s2.2s.4f,3F*,4.0,1s2.2s.5g,3G,5.0,9.0,11.0
489,407.1456,20500000.0,C+,1s2.2s.4f,3F*,4.0,1s2.2s.5g,3G,4.0,9.0,9.0
490,407.1456,401000.0,C+,1s2.2s.4f,3F*,4.0,1s2.2s.5g,3G,3.0,9.0,7.0
491,412.3007,85300000.0,B,1s2.2s.4p,1P*,1.0,1s2.2s.5d,1D,2.0,3.0,5.0
492,415.3685,59800000.0,C+,1s2.2p.(2P*).3p,3D,1.0,1s2.2s.5f,3F*,2.0,3.0,5.0
493,415.7676,63100000.0,C+,1s2.2p.(2P*).3p,3D,2.0,1s2.2s.5f,3F*,3.0,5.0,7.0
494,415.7913,11100000.0,C+,1s2.2p.(2P*).3p,3D,2.0,1s2.2s.5f,3F*,2.0,5.0,5.0
495,416.405,70600000.0,C+,1s2.2p.(2P*).3p,3D,3.0,1s2.2s.5f,3F*,4.0,7.0,9.0
496,416.4423,7870000.0,C+,1s2.2p.(2P*).3p,3D,3.0,1s2.2s.5f,3F*,3.0,7.0,7.0
497,416.4661,311000.0,C+,1s2.2p.(2P*).3p,3D,3.0,1s2.2s.5f,3F*,2.0,7.0,5.0
498,416.741,2300000.0,B,1s2.2s.6p,1P*,1.0,1s2.2p.(2P*).4p,1P,1.0,3.0,3.0
499,416.8148,7310000.0,B,1s2.2p.(2P*).3p,1D,2.0,1s2.2s.6p,1P*,1.0,5.0,3.0
500,417.4264,2010000.0,B,1s2.2s.4f,1F*,3.0,1s2.2s.5d,1D,2.0,7.0,5.0
501,418.808,350000000.0,B,1s2.2s.4f,1F*,3.0,1s2.2s.5g,1G,4.0,7.0,9.0
502,424.8507,15800000.0,B,1s2.2p.(2P*).3p,1P,1.0,1s2.2s.5p,1P*,1.0,3.0,3.0
503,425.33,6020000.0,B,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.7s,3S,1.0,5.0,3.0
504,425.658,345000.0,C+,1s2.2s.4f,3F*,2.0,1s2.2s.5d,3D,2.0,5.0,5.0
505,425.6607,3100000.0,C+,1s2.2s.4f,3F*,2.0,1s2.2s.5d,3D,1.0,5.0,3.0
506,425.7571,246000.0,C+,1s2.2s.4f,3F*,3.0,1s2.2s.5d,3D,3.0,7.0,7.0
507,425.7649,2750000.0,C+,1s2.2s.4f,3F*,3.0,1s2.2s.5d,3D,2.0,7.0,5.0
508,425.795,3600000.0,B,1s2.2p.(2P*).3d,3P*,1.0,1s2.2s.7s,3S,1.0,3.0,3.0
509,425.9093,2840000.0,C+,1s2.2s.4f,3F*,4.0,1s2.2s.5d,3D,3.0,9.0,7.0
510,426.055,1200000.0,B,1s2.2p.(2P*).3d,3P*,0.0,1s2.2s.7s,3S,1.0,1.0,3.0
511,428.319,232000.0,C+,1s2.2s.5f,3F*,2.0,1s2.2s.8d,3D,2.0,5.0,5.0
512,428.319,2080000.0,C+,1s2.2s.5f,3F*,2.0,1s2.2s.8d,3D,1.0,5.0,3.0
513,428.344,165000.0,C+,1s2.2s.5f,3F*,3.0,1s2.2s.8d,3D,3.0,7.0,7.0
514,428.344,1850000.0,C+,1s2.2s.5f,3F*,3.0,1s2.2s.8d,3D,2.0,7.0,5.0
515,428.383,1910000.0,C+,1s2.2s.5f,3F*,4.0,1s2.2s.8d,3D,3.0,9.0,7.0
516,429.781,8600000.0,B,1s2.2s.5d,1D,2.0,1s2.2s.8p,1P*,1.0,5.0,3.0
517,432.6777,12400000.0,B,1s2.2p.(2P*).3s,1P*,1.0,1s2.2p.(2P*).3p,1D,2.0,3.0,5.0
518,438.0706,25800000.0,B,1s2.2s.4d,3D,1.0,1s2.2s.5p,3P*,0.0,3.0,1.0
519,438.1165,6450000.0,B,1s2.2s.4d,3D,1.0,1s2.2s.5p,3P*,1.0,3.0,3.0
520,438.18,258000.0,B,1s2.2s.4d,3D,1.0,1s2.2s.5p,3P*,2.0,3.0,5.0
521,438.4129,19300000.0,B,1s2.2s.4d,3D,2.0,1s2.2s.5p,3P*,1.0,5.0,3.0
522,438.4765,3860000.0,B,1s2.2s.4d,3D,2.0,1s2.2s.5p,3P*,2.0,5.0,5.0
523,438.9251,21600000.0,B,1s2.2s.4d,3D,3.0,1s2.2s.5p,3P*,2.0,7.0,5.0
524,439.175,11600000.0,B,1s2.2s.5p,1P*,1.0,1s2.2s.7d,1D,2.0,3.0,5.0
525,440.6989,44100000.0,B,1s2.2s.4p,1P*,1.0,1s2.2p.(2P*).3p,1S,0.0,3.0,1.0
526,444.4397,809000.0,B,1s2.2s.4d,1D,2.0,1s2.2p.(2P*).3d,1P*,1.0,5.0,3.0
527,451.6618,19100000.0,B,1s2.2s.4p,3P*,0.0,1s2.2s.5s,3S,1.0,1.0,3.0
528,451.7077,57300000.0,B,1s2.2s.4p,3P*,1.0,1s2.2s.5s,3S,1.0,3.0,3.0
529,451.8055,95400000.0,B,1s2.2s.4p,3P*,2.0,1s2.2s.5s,3S,1.0,5.0,3.0
530,464.872,72600000.0,B+,1s2.2s.3s,3S,1.0,1s2.2s.3p,3P*,2.0,3.0,5.0
531,465.1548,72500000.0,B+,1s2.2s.3s,3S,1.0,1s2.2s.3p,3P*,1.0,3.0,3.0
532,465.2318,22800000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2p.(2P*).3p,3P,2.0,3.0,5.0
533,465.2775,72400000.0,B+,1s2.2s.3s,3S,1.0,1s2.2s.3p,3P*,0.0,3.0,1.0
534,465.3351,30400000.0,B,1s2.2p.(2P*).3s,3P*,0.0,1s2.2p.(2P*).3p,3P,1.0,1.0,3.0
535,466.0362,22700000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2p.(2P*).3p,3P,1.0,3.0,3.0
536,466.4947,90500000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2p.(2P*).3p,3P,0.0,3.0,1.0
537,466.7166,67800000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2p.(2P*).3p,3P,2.0,5.0,5.0
538,467.18,17900000.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.7d,3D,3.0,5.0,7.0
539,467.18,4480000.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.7d,3D,2.0,5.0,5.0
540,467.18,498000.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.7d,3D,1.0,5.0,3.0
541,467.252,13400000.0,B,1s2.2s.5p,3P*,1.0,1s2.2s.7d,3D,2.0,3.0,5.0
542,467.252,7470000.0,B,1s2.2s.5p,3P*,1.0,1s2.2s.7d,3D,1.0,3.0,3.0
543,467.305,9960000.0,B,1s2.2s.5p,3P*,0.0,1s2.2s.7d,3D,1.0,1.0,3.0
544,467.5261,37500000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2p.(2P*).3p,3P,1.0,5.0,3.0
545,472.5496,531000.0,B,1s2.2p.(2P*).3p,3D,1.0,1s2.2s.5p,3P*,0.0,3.0,1.0
546,472.603,133000.0,B,1s2.2p.(2P*).3p,3D,1.0,1s2.2s.5p,3P*,1.0,3.0,3.0
547,472.6769,5310.0,C,1s2.2p.(2P*).3p,3D,1.0,1s2.2s.5p,3P*,2.0,3.0,5.0
548,473.1504,397000.0,B,1s2.2p.(2P*).3p,3D,2.0,1s2.2s.5p,3P*,1.0,5.0,3.0
549,473.2245,79300.0,B,1s2.2p.(2P*).3p,3D,2.0,1s2.2s.5p,3P*,2.0,5.0,5.0
550,474.0988,442000.0,B,1s2.2p.(2P*).3p,3D,3.0,1s2.2s.5p,3P*,2.0,7.0,5.0
551,505.036,3230000.0,B,1s2.2p.(2P*).3p,1S,0.0,1s2.2s.7p,1P*,1.0,1.0,3.0
552,515.995,14000000.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.7s,3S,1.0,5.0,3.0
553,516.083,8400000.0,B,1s2.2s.5p,3P*,1.0,1s2.2s.7s,3S,1.0,3.0,3.0
554,516.147,2800000.0,B,1s2.2s.5p,3P*,0.0,1s2.2s.7s,3S,1.0,1.0,3.0
555,517.725,4430000.0,B,1s2.2p.(2P*).3d,1P*,1.0,1s2.2s.7d,1D,2.0,3.0,5.0
556,524.6125,5300000.0,B,1s2.2p.(2P*).3s,3P*,0.0,1s2.2p.(2P*).3p,3S,1.0,1.0,3.0
557,525.0573,39000000.0,B,1s2.2s.4d,1D,2.0,1s2.2s.5p,1P*,1.0,5.0,3.0
558,525.5037,15800000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2p.(2P*).3p,3S,1.0,3.0,3.0
559,527.3989,26100000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2p.(2P*).3p,3S,1.0,5.0,3.0
560,533.888,6630000.0,B,1s2.2s.4d,3D,1.0,1s2.2p.(2P*).3d,3P*,0.0,3.0,1.0
561,534.2959,1650000.0,B,1s2.2s.4d,3D,1.0,1s2.2p.(2P*).3d,3P*,1.0,3.0,3.0
562,534.7368,4950000.0,B,1s2.2s.4d,3D,2.0,1s2.2p.(2P*).3d,3P*,1.0,5.0,3.0
563,535.0303,65800.0,B,1s2.2s.4d,3D,1.0,1s2.2p.(2P*).3d,3P*,2.0,3.0,5.0
564,535.4724,985000.0,B,1s2.2s.4d,3D,2.0,1s2.2p.(2P*).3d,3P*,2.0,5.0,5.0
565,536.1416,5500000.0,B,1s2.2s.4d,3D,3.0,1s2.2p.(2P*).3d,3P*,2.0,7.0,5.0
566,537.7689,3290000.0,B,1s2.2s.5s,1S,0.0,1s2.2s.6p,1P*,1.0,1.0,3.0
567,540.947,398000.0,C+,1s2.2s.5f,3F*,2.0,1s2.2s.7d,3D,2.0,5.0,5.0
568,540.947,3570000.0,C+,1s2.2s.5f,3F*,2.0,1s2.2s.7d,3D,1.0,5.0,3.0
569,540.987,284000.0,C+,1s2.2s.5f,3F*,3.0,1s2.2s.7d,3D,3.0,7.0,7.0
570,540.987,3170000.0,C+,1s2.2s.5f,3F*,3.0,1s2.2s.7d,3D,2.0,7.0,5.0
571,541.05,3270000.0,C+,1s2.2s.5f,3F*,4.0,1s2.2s.7d,3D,3.0,9.0,7.0
572,548.316,12900000.0,B,1s2.2s.5d,1D,2.0,1s2.2s.7p,1P*,1.0,5.0,3.0
573,569.75,42700000.0,B,1s2.2s.3p,1P*,1.0,1s2.2s.3d,1D,2.0,3.0,5.0
574,575.971,398000.0,B,1s2.2p.(2P*).3d,1F*,3.0,1s2.2s.6d,1D,2.0,7.0,5.0
575,582.479,2860000.0,B,1s2.2s.5f,1F*,3.0,1s2.2s.7d,1D,2.0,7.0,5.0
576,582.803,73200000.0,B,1s2.2s.4d,1D,2.0,1s2.2p.(2P*).3d,1F*,3.0,5.0,7.0
577,584.231,4570000.0,B,1s2.2s.5s,3S,1.0,1s2.2s.6p,3P*,2.0,3.0,5.0
578,584.267,4570000.0,B,1s2.2s.5s,3S,1.0,1s2.2s.6p,3P*,1.0,3.0,3.0
579,584.294,4570000.0,B,1s2.2s.5s,3S,1.0,1s2.2s.6p,3P*,0.0,3.0,1.0
580,585.996,13400000.0,B,1s2.2p.(2P*).3p,3D,1.0,1s2.2p.(2P*).3d,3P*,0.0,3.0,1.0
581,586.488,3350000.0,B,1s2.2p.(2P*).3p,3D,1.0,1s2.2p.(2P*).3d,3P*,1.0,3.0,3.0
582,587.331,10000000.0,B,1s2.2p.(2P*).3p,3D,2.0,1s2.2p.(2P*).3d,3P*,1.0,5.0,3.0
583,587.373,133000.0,B,1s2.2p.(2P*).3p,3D,1.0,1s2.2p.(2P*).3d,3P*,2.0,3.0,5.0
584,588.219,1990000.0,B,1s2.2p.(2P*).3p,3D,2.0,1s2.2p.(2P*).3d,3P*,2.0,5.0,5.0
585,589.57,11100000.0,B,1s2.2p.(2P*).3p,3D,3.0,1s2.2p.(2P*).3d,3P*,2.0,7.0,5.0
586,589.608,186000.0,C,1s2.2p.(2P*).3p,3S,1.0,1s2.2s.5p,3P*,0.0,3.0,1.0
587,589.691,186000.0,C+,1s2.2p.(2P*).3p,3S,1.0,1s2.2s.5p,3P*,1.0,3.0,3.0
588,589.807,186000.0,C+,1s2.2p.(2P*).3p,3S,1.0,1s2.2s.5p,3P*,2.0,3.0,5.0
589,614.957,164000.0,B,1s2.2s.4d,3D,2.0,1s2.2p.(2P*).3d,3D*,3.0,5.0,7.0
590,615.098,221000.0,B,1s2.2s.4d,3D,1.0,1s2.2p.(2P*).3d,3D*,2.0,3.0,5.0
591,615.587,1100000.0,B,1s2.2s.4d,3D,1.0,1s2.2p.(2P*).3d,3D*,1.0,3.0,3.0
592,615.682,1020000.0,B,1s2.2s.4d,3D,2.0,1s2.2p.(2P*).3d,3D*,2.0,5.0,5.0
593,615.84,1310000.0,B,1s2.2s.4d,3D,3.0,1s2.2p.(2P*).3d,3D*,3.0,7.0,7.0
594,616.172,367000.0,B,1s2.2s.4d,3D,2.0,1s2.2p.(2P*).3d,3D*,1.0,5.0,3.0
595,616.567,228000.0,B,1s2.2s.4d,3D,3.0,1s2.2p.(2P*).3d,3D*,2.0,7.0,5.0
596,616.926,1170000.0,B,1s2.2s.7p,1P*,1.0,1s2.2p.(2P*).4p,1P,1.0,3.0,3.0
597,635.252,3100000.0,B,1s2.2p.(2P*).3p,1D,2.0,1s2.2s.5f,1F*,3.0,5.0,7.0
598,646.208,13200000.0,B,1s2.2s.5p,1P*,1.0,1s2.2s.6d,1D,2.0,3.0,5.0
599,672.934,11200000.0,B,1s2.2p.(2P*).3s,3P*,0.0,1s2.2p.(2P*).3p,3D,1.0,1.0,3.0
600,673.29,15000000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2p.(2P*).3p,3D,2.0,3.0,5.0
601,674.401,8320000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2p.(2P*).3p,3D,1.0,3.0,3.0
602,674.625,19900000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2p.(2P*).3p,3D,3.0,5.0,7.0
603,676.404,4950000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2p.(2P*).3p,3D,2.0,5.0,5.0
604,677.526,547000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2p.(2P*).3p,3D,1.0,5.0,3.0
605,677.682,9140000.0,B,1s2.2p.(2P*).3d,3P*,2.0,1s2.2s.6s,3S,1.0,5.0,3.0
606,678.864,5460000.0,B,1s2.2p.(2P*).3d,3P*,1.0,1s2.2s.6s,3S,1.0,3.0,3.0
607,679.523,1810000.0,B,1s2.2p.(2P*).3d,3P*,0.0,1s2.2s.6s,3S,1.0,1.0,3.0
608,685.307,760000.0,B,1s2.2p.(2P*).3p,3D,1.0,1s2.2p.(2P*).3d,3D*,2.0,3.0,5.0
609,685.557,564000.0,B,1s2.2p.(2P*).3p,3D,2.0,1s2.2p.(2P*).3d,3D*,3.0,5.0,7.0
610,685.913,3790000.0,B,1s2.2p.(2P*).3p,3D,1.0,1s2.2p.(2P*).3d,3D*,1.0,3.0,3.0
611,686.458,3510000.0,B,1s2.2p.(2P*).3p,3D,2.0,1s2.2p.(2P*).3d,3D*,2.0,5.0,5.0
612,687.067,1260000.0,B,1s2.2p.(2P*).3p,3D,2.0,1s2.2p.(2P*).3d,3D*,1.0,5.0,3.0
613,687.242,614000.0,B,1s2.2p.(2P*).3p,3P,0.0,1s2.2s.5p,3P*,1.0,1.0,3.0
614,687.393,4460000.0,B,1s2.2p.(2P*).3p,3D,3.0,1s2.2p.(2P*).3d,3D*,3.0,7.0,7.0
615,688.127,1830000.0,B,1s2.2p.(2P*).3p,3P,1.0,1s2.2s.5p,3P*,0.0,3.0,1.0
616,688.24,458000.0,B,1s2.2p.(2P*).3p,3P,1.0,1s2.2s.5p,3P*,1.0,3.0,3.0
617,688.299,780000.0,B,1s2.2p.(2P*).3p,3D,3.0,1s2.2p.(2P*).3d,3D*,2.0,7.0,5.0
618,688.397,458000.0,B,1s2.2p.(2P*).3p,3P,1.0,1s2.2s.5p,3P*,2.0,3.0,5.0
619,690.002,758000.0,B,1s2.2p.(2P*).3p,3P,2.0,1s2.2s.5p,3P*,1.0,5.0,3.0
620,690.159,1360000.0,B,1s2.2p.(2P*).3p,3P,2.0,1s2.2s.5p,3P*,2.0,5.0,5.0
621,703.919,74600000.0,B,1s2.2p.(2P*).3s,1P*,1.0,1s2.2s.4d,1D,2.0,3.0,5.0
622,735.591,3090000.0,B,1s2.2p.(2P*).3p,1D,2.0,1s2.2p.(2P*).3d,1P*,1.0,5.0,3.0
623,743.515,4220000.0,B,1s2.2s.6p,3P*,0.0,1s2.2s.8d,3D,1.0,1.0,3.0
624,743.559,5690000.0,B,1s2.2s.6p,3P*,1.0,1s2.2s.8d,3D,2.0,3.0,5.0
625,743.559,3160000.0,B,1s2.2s.6p,3P*,1.0,1s2.2s.8d,3D,1.0,3.0,3.0
626,743.618,7590000.0,B,1s2.2s.6p,3P*,2.0,1s2.2s.8d,3D,3.0,5.0,7.0
627,743.618,1900000.0,B,1s2.2s.6p,3P*,2.0,1s2.2s.8d,3D,2.0,5.0,5.0
628,743.618,211000.0,B,1s2.2s.6p,3P*,2.0,1s2.2s.8d,3D,1.0,5.0,3.0
629,748.862,44300000.0,C+,1s2.2s.5d,3D,2.0,1s2.2s.6f,3F*,3.0,5.0,7.0
630,748.862,49800000.0,C+,1s2.2s.5d,3D,3.0,1s2.2s.6f,3F*,4.0,7.0,9.0
631,748.87,41900000.0,C+,1s2.2s.5d,3D,1.0,1s2.2s.6f,3F*,2.0,3.0,5.0
632,748.879,7770000.0,C+,1s2.2s.5d,3D,2.0,1s2.2s.6f,3F*,2.0,5.0,5.0
633,748.886,5550000.0,C+,1s2.2s.5d,3D,3.0,1s2.2s.6f,3F*,3.0,7.0,7.0
634,748.903,219000.0,C+,1s2.2s.5d,3D,3.0,1s2.2s.6f,3F*,2.0,7.0,5.0
635,757.878,2610000.0,B,1s2.2p.(2P*).3s,3P*,0.0,1s2.2s.4d,3D,1.0,1.0,3.0
636,758.024,27000000.0,C+,1s2.2p.(2P*).3d,3F*,2.0,1s2.2s.5g,3G,3.0,5.0,7.0
637,758.85,3510000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2s.4d,3D,2.0,3.0,5.0
638,759.436,27500000.0,C+,1s2.2p.(2P*).3d,3F*,3.0,1s2.2s.5g,3G,4.0,7.0,9.0
639,759.436,2360000.0,C+,1s2.2p.(2P*).3d,3F*,3.0,1s2.2s.5g,3G,3.0,7.0,7.0
640,759.74,1940000.0,B,1s2.2p.(2P*).3s,3P*,1.0,1s2.2s.4d,3D,1.0,3.0,3.0
641,761.455,4630000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2s.4d,3D,3.0,5.0,7.0
642,761.484,29200000.0,C+,1s2.2p.(2P*).3d,3F*,4.0,1s2.2s.5g,3G,5.0,9.0,11.0
643,761.5,35600.0,C+,1s2.2p.(2P*).3d,3F*,4.0,1s2.2s.5g,3G,3.0,9.0,7.0
644,761.5,1820000.0,C+,1s2.2p.(2P*).3d,3F*,4.0,1s2.2s.5g,3G,4.0,9.0,9.0
645,762.809,1150000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2s.4d,3D,2.0,5.0,5.0
646,763.707,128000.0,B,1s2.2p.(2P*).3s,3P*,2.0,1s2.2s.4d,3D,1.0,5.0,3.0
647,770.955,13000000.0,B,1s2.2p.(2P*).3p,1P,1.0,1s2.2p.(2P*).3d,1D*,2.0,3.0,5.0
648,777.39,17700000.0,B,1s2.2p.(2P*).3p,3S,1.0,1s2.2p.(2P*).3d,3P*,0.0,3.0,1.0
649,778.255,17600000.0,B,1s2.2p.(2P*).3p,3S,1.0,1s2.2p.(2P*).3d,3P*,1.0,3.0,3.0
650,779.814,17500000.0,B,1s2.2p.(2P*).3p,3S,1.0,1s2.2p.(2P*).3d,3P*,2.0,3.0,5.0
651,802.336,50100000.0,B,1s2.2s.5d,1D,2.0,1s2.2s.6f,1F*,3.0,5.0,7.0
652,825.754,16900.0,B,1s2.2p.(2P*).3d,3F*,2.0,1s2.2s.5d,3D,3.0,5.0,7.0
653,825.784,839000.0,B,1s2.2p.(2P*).3d,3F*,2.0,1s2.2s.5d,3D,2.0,5.0,5.0
654,825.794,7530000.0,B,1s2.2p.(2P*).3d,3F*,2.0,1s2.2s.5d,3D,1.0,5.0,3.0
655,827.431,596000.0,B,1s2.2p.(2P*).3d,3F*,3.0,1s2.2s.5d,3D,3.0,7.0,7.0
656,827.46,6650000.0,B,1s2.2p.(2P*).3d,3F*,3.0,1s2.2s.5d,3D,2.0,7.0,5.0
657,829.882,6810000.0,B,1s2.2p.(2P*).3d,3F*,4.0,1s2.2s.5d,3D,3.0,9.0,7.0
658,831.933,7610000.0,B,1s2.2p.(2P*).3d,1P*,1.0,1s2.2s.6d,1D,2.0,3.0,5.0
659,832.345,10500000.0,B,1s2.2p.(2P*).3p,1S,0.0,1s2.2s.6p,1P*,1.0,1.0,3.0
660,833.529,27000000.0,B,1s2.2s.4d,3D,3.0,1s2.2p.(2P*).3d,3F*,4.0,7.0,9.0
661,834.39,23900000.0,B,1s2.2s.4d,3D,2.0,1s2.2p.(2P*).3d,3F*,3.0,5.0,7.0
662,835.024,22600000.0,B,1s2.2s.4d,3D,1.0,1s2.2p.(2P*).3d,3F*,2.0,3.0,5.0
663,836.016,2980000.0,B,1s2.2s.4d,3D,3.0,1s2.2p.(2P*).3d,3F*,3.0,7.0,7.0
664,836.102,4170000.0,B,1s2.2s.4d,3D,2.0,1s2.2p.(2P*).3d,3F*,2.0,5.0,5.0
665,837.026,31600.0,B,1s2.2s.4p,3P*,1.0,1s2.2p.(2P*).3p,3P,2.0,3.0,5.0
666,837.362,94600.0,B,1s2.2s.4p,3P*,2.0,1s2.2p.(2P*).3p,3P,2.0,5.0,5.0
667,837.734,117000.0,B,1s2.2s.4d,3D,3.0,1s2.2p.(2P*).3d,3F*,2.0,7.0,5.0
668,839.475,41700.0,B,1s2.2s.4p,3P*,0.0,1s2.2p.(2P*).3p,3P,1.0,1.0,3.0
669,839.633,31300.0,B,1s2.2s.4p,3P*,1.0,1s2.2p.(2P*).3p,3P,1.0,3.0,3.0
670,839.971,52100.0,B,1s2.2s.4p,3P*,2.0,1s2.2p.(2P*).3p,3P,1.0,5.0,3.0
671,841.123,125000.0,B,1s2.2s.4p,3P*,1.0,1s2.2p.(2P*).3p,3P,0.0,3.0,1.0
672,850.266,10100000.0,B,1s2.2s.3s,1S,0.0,1s2.2s.3p,1P*,1.0,1.0,3.0
673,858.444,232000.0,C+,1s2.2s.6f,3F*,2.0,1s2.2s.8d,3D,2.0,5.0,5.0
674,858.444,2080000.0,C+,1s2.2s.6f,3F*,2.0,1s2.2s.8d,3D,1.0,5.0,3.0
675,858.444,4670.0,C,1s2.2s.6f,3F*,2.0,1s2.2s.8d,3D,3.0,5.0,7.0
676,858.466,1850000.0,C+,1s2.2s.6f,3F*,3.0,1s2.2s.8d,3D,2.0,7.0,5.0
677,858.466,166000.0,C+,1s2.2s.6f,3F*,3.0,1s2.2s.8d,3D,3.0,7.0,7.0
678,858.497,1910000.0,C+,1s2.2s.6f,3F*,4.0,1s2.2s.8d,3D,3.0,9.0,7.0
679,865.452,172000.0,B,1s2.2s.5d,3D,1.0,1s2.2s.6p,3P*,2.0,3.0,5.0
680,865.463,2580000.0,B,1s2.2s.5d,3D,2.0,1s2.2s.6p,3P*,2.0,5.0,5.0
681,865.495,14500000.0,B,1s2.2s.5d,3D,3.0,1s2.2s.6p,3P*,2.0,7.0,5.0
682,865.531,4300000.0,B,1s2.2s.5d,3D,1.0,1s2.2s.6p,3P*,1.0,3.0,3.0
683,865.542,12900000.0,B,1s2.2s.5d,3D,2.0,1s2.2s.6p,3P*,1.0,5.0,3.0
684,865.59,17200000.0,B,1s2.2s.5d,3D,1.0,1s2.2s.6p,3P*,0.0,3.0,1.0
685,893.41,6740000.0,B,1s2.2s.6d,1D,2.0,1s2.2s.8p,1P*,1.0,5.0,3.0
686,894.502,634000.0,B,1s2.2s.8p,1P*,1.0,1s2.2p.(2P*).4p,1P,1.0,3.0,3.0
687,933.357,10500000.0,B,1s2.2s.4p,1P*,1.0,1s2.2p.(2P*).3p,1D,2.0,3.0,5.0
688,936.094,15900000.0,B,1s2.2s.4s,1S,0.0,1s2.2s.4p,1P*,1.0,1.0,3.0
689,941.172,29900000.0,B,1s2.2s.5p,3P*,2.0,1s2.2s.6s,3S,1.0,5.0,3.0
690,941.465,17900000.0,B,1s2.2s.5p,3P*,1.0,1s2.2s.6s,3S,1.0,3.0,3.0
691,941.677,5980000.0,B,1s2.2s.5p,3P*,0.0,1s2.2s.6s,3S,1.0,1.0,3.0
692,956.815,22500000.0,B,1s2.2s.5d,1D,2.0,1s2.2s.6p,1P*,1.0,5.0,3.0
693,957.657,714000.0,C+,1s2.2p.(2P*).3p,3P,0.0,1s2.2p.(2P*).3d,3P*,1.0,1.0,3.0
694,958.28,2140000.0,C+,1s2.2p.(2P*).3p,3P,1.0,1s2.2p.(2P*).3d,3P*,0.0,3.0,1.0
