,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
722,988.1166,31900000.0,,3d7.(4F<7/2>).4f,2[9/2]*,4,3d7.(4F<7/2>).5g,2[11/2],5,9,11
723,988.1525,8500000.0,,3d7.(4F<5/2>).4f,2[9/2]*,4,3d7.(4F<5/2>).5g,2[7/2],4,9,9
724,988.1691,30200000.0,,3d7.(4F<7/2>).4f,2[7/2]*,3,3d7.(4F<7/2>).5g,2[7/2],3,7,7
725,988.1701,2570000.0,,3d7.(4F<7/2>).4f,2[7/2]*,3,3d7.(4F<7/2>).5g,2[7/2],4,7,9
726,988.2397,61000000.0,,3d7.(4F<7/2>).4f,2[11/2]*,6,3d7.(4F<7/2>).5g,2[13/2],7,13,15
727,988.3826,31800000.0,,3d7.(4F<5/2>).4f,2[9/2]*,4,3d7.(4F<5/2>).5g,2[11/2],5,9,11
728,988.418,11500000.0,,3d7.(4F<9/2>).4f,2[9/2]*,4,3d7.(4F<9/2>).5g,2[7/2],3,9,7
729,988.4186,4300000.0,,3d7.(4F<7/2>).4f,2[7/2]*,4,3d7.(4F<7/2>).5g,2[5/2],3,9,7
730,988.4575,31100000.0,,3d7.(4F<5/2>).4f,2[9/2]*,4,3d7.(4F<5/2>).5g,2[9/2],5,9,11
731,988.5609,17400000.0,,3d7.(4F<7/2>).4f,2[11/2]*,6,3d7.(4F<7/2>).5g,2[11/2],6,13,13
732,988.5875,13000000.0,,3d7.(4F<9/2>).4f,2[11/2]*,5,3d7.(4F<9/2>).5g,2[9/2],5,11,11
733,988.6081,35500000.0,,3d7.(4F<7/2>).4f,2[7/2]*,3,3d7.(4F<7/2>).5g,2[9/2],4,7,9
734,988.7114,59000000.0,,3d7.(4F<9/2>).4f,2[13/2]*,7,3d7.(4F<9/2>).5g,2[15/2],8,15,17
735,988.8505,1150000.0,,3d7.(4F<5/2>).4f,2[7/2]*,3,3d7.(4F<5/2>).5g,2[7/2],4,7,9
736,988.853,20400000.0,,3d7.(4F<5/2>).4f,2[7/2]*,3,3d7.(4F<5/2>).5g,2[7/2],3,7,7
737,988.9093,1650000.0,,3d7.(4F<5/2>).4f,2[5/2]*,2,3d7.(4F<5/2>).5g,2[5/2],3,5,7
738,988.913,20200000.0,,3d7.(4F<5/2>).4f,2[5/2]*,2,3d7.(4F<5/2>).5g,2[5/2],2,5,5
739,988.9611,186000.0,,3d7.(4F<7/2>).4f,2[7/2]*,4,3d7.(4F<7/2>).5g,2[7/2],3,9,7
740,988.9621,19900000.0,,3d7.(4F<7/2>).4f,2[7/2]*,4,3d7.(4F<7/2>).5g,2[7/2],4,9,9
741,989.0633,58000000.0,,3d7.(4F<7/2>).4f,2[11/2]*,5,3d7.(4F<7/2>).5g,2[13/2],6,11,13
742,989.082,13900000.0,,3d7.(4F<9/2>).4f,2[11/2]*,5,3d7.(4F<9/2>).5g,2[11/2],5,11,11
743,989.082,29500000.0,,3d7.(4F<9/2>).4f,2[9/2]*,4,3d7.(4F<9/2>).5g,2[9/2],4,9,9
744,989.0882,21900000.0,,3d7.(4F<9/2>).4f,2[11/2]*,5,3d7.(4F<9/2>).5g,2[11/2],6,11,13
745,989.1309,28200000.0,,3d7.(4F<9/2>).4f,2[11/2]*,5,3d7.(4F<9/2>).5g,2[13/2],6,11,13
746,989.1503,50000000.0,,3d7.(4F<5/2>).4f,2[7/2]*,3,3d7.(4F<5/2>).5g,2[9/2],4,7,9
747,989.2172,470000.0,,3d7.(4F<7/2>).4f,2[11/2]*,5,3d7.(4F<7/2>).5g,2[9/2],5,11,11
748,989.3712,19400000.0,,3d7.(4F<9/2>).4f,2[13/2]*,7,3d7.(4F<9/2>).5g,2[13/2],7,15,15
749,989.3746,10700000.0,,3d7.(4F<5/2>).4f,2[7/2]*,4,3d7.(4F<5/2>).5g,2[7/2],4,9,9
750,989.377,1850000.0,,3d7.(4F<5/2>).4f,2[7/2]*,4,3d7.(4F<5/2>).5g,2[7/2],3,9,7
751,989.3807,18300000.0,,3d7.(4F<7/2>).4f,2[11/2]*,5,3d7.(4F<7/2>).5g,2[11/2],5,11,11
752,989.3856,790000.0,,3d7.(4F<7/2>).4f,2[11/2]*,5,3d7.(4F<7/2>).5g,2[11/2],6,11,13
753,989.4007,4600000.0,,3d7.(4F<7/2>).4f,2[7/2]*,4,3d7.(4F<7/2>).5g,2[9/2],4,9,9
754,989.4071,31800000.0,,3d7.(4F<7/2>).4f,2[7/2]*,4,3d7.(4F<7/2>).5g,2[9/2],5,9,11
755,989.45,47000000.0,,3d7.(4F<5/2>).4f,2[5/2]*,2,3d7.(4F<5/2>).5g,2[7/2],3,5,7
756,989.451,900000.0,,3d7.(4F<3/2>).4f,2[5/2]*,3,3d7.(4F<3/2>).5g,2[5/2],2,7,5
757,989.457,8100000.0,,3d7.(4F<3/2>).4f,2[5/2]*,3,3d7.(4F<3/2>).5g,2[5/2],3,7,7
758,989.528,40000000.0,,3d7.(4F<5/2>).4f,2[3/2]*,1,3d7.(4F<5/2>).5g,2[5/2],2,3,5
759,989.5706,18700000.0,,3d7.(4F<7/2>).4f,2[7/2]*,4,3d7.(4F<7/2>).5g,2[11/2],5,9,11
760,989.604,29000000.0,,3d7.(4F<9/2>).4f,2[9/2]*,4,3d7.(4F<9/2>).5g,2[11/2],5,9,11
761,989.6052,28300000.0,,3d7.(4F<5/2>).4f,2[7/2]*,4,3d7.(4F<5/2>).5g,2[11/2],5,9,11
762,989.6747,11500000.0,,3d7.(4F<5/2>).4f,2[7/2]*,4,3d7.(4F<5/2>).5g,2[9/2],4,9,9
763,989.6803,25200000.0,,3d7.(4F<5/2>).4f,2[7/2]*,4,3d7.(4F<5/2>).5g,2[9/2],5,9,11
764,990.4639,55000000.0,,3d7.(4F<3/2>).4f,2[5/2]*,2,3d7.(4F<3/2>).5g,2[7/2],3,5,7
765,990.5009,20800000.0,,3d7.(4F<5/2>).4f,2[5/2]*,3,3d7.(4F<5/2>).5g,2[5/2],3,7,7
766,990.504,670000.0,,3d7.(4F<5/2>).4f,2[5/2]*,3,3d7.(4F<5/2>).5g,2[5/2],2,7,5
767,990.749,12500000.0,,3d7.(4F<9/2>).4f,2[7/2]*,4,3d7.(4F<9/2>).5g,2[5/2],3,9,7
768,990.7621,20600000.0,,3d7.(4F<9/2>).4f,2[7/2]*,3,3d7.(4F<9/2>).5g,2[5/2],2,7,5
769,990.8098,52000000.0,,3d7.(4F<3/2>).4f,2[5/2]*,3,3d7.(4F<3/2>).5g,2[7/2],4,7,9
770,991.0409,49000000.0,,3d7.(4F<5/2>).4f,2[5/2]*,3,3d7.(4F<5/2>).5g,2[7/2],4,7,9
771,991.1604,34900000.0,,3d7.(4F<7/2>).4f,2[5/2]*,2,3d7.(4F<7/2>).5g,2[5/2],2,5,5
772,991.342,3530000.0,,3d7.(4F<5/2>).4f,2[5/2]*,3,3d7.(4F<5/2>).5g,2[9/2],4,7,9
773,991.4085,70000000.0,,3d7.(4F<3/2>).4f,2[9/2]*,5,3d7.(4F<3/2>).5g,2[11/2],6,11,13
774,991.411,440000.0,,3d7.(4F<9/2>).4f,2[7/2]*,4,3d7.(4F<9/2>).5g,2[7/2],3,9,7
775,991.435,35200000.0,,3d7.(4F<9/2>).4f,2[7/2]*,3,3d7.(4F<9/2>).5g,2[7/2],3,7,7
776,991.438,30000000.0,,3d7.(4F<9/2>).4f,2[7/2]*,4,3d7.(4F<9/2>).5g,2[7/2],4,9,9
777,991.6045,70000000.0,,3d7.(4F<5/2>).4f,2[11/2]*,6,3d7.(4F<5/2>).5g,2[13/2],7,13,15
778,991.6504,69000000.0,,3d7.(4F<5/2>).4f,2[11/2]*,5,3d7.(4F<5/2>).5g,2[13/2],6,11,13
779,991.6914,29300000.0,,3d7.(4F<7/2>).4f,2[5/2]*,2,3d7.(4F<7/2>).5g,2[7/2],3,5,7
780,991.7522,29900000.0,,3d7.(4F<7/2>).4f,2[5/2]*,3,3d7.(4F<7/2>).5g,2[5/2],3,7,7
781,991.8711,68000000.0,,3d7.(4F<7/2>).4f,2[13/2]*,6,3d7.(4F<7/2>).5g,2[15/2],7,13,15
782,992.102,23800000.0,,3d7.(4F<9/2>).4f,2[7/2]*,3,3d7.(4F<9/2>).5g,2[9/2],4,7,9
783,992.1056,26300000.0,,3d7.(4F<9/2>).4f,2[7/2]*,4,3d7.(4F<9/2>).5g,2[9/2],5,9,11
784,992.1286,68000000.0,,3d7.(4F<3/2>).4f,2[9/2]*,4,3d7.(4F<3/2>).5g,2[11/2],5,9,11
785,992.2984,1110000.0,,3d7.(4F<7/2>).4f,2[5/2]*,3,3d7.(4F<7/2>).5g,2[7/2],3,7,7
786,992.2994,33600000.0,,3d7.(4F<7/2>).4f,2[5/2]*,3,3d7.(4F<7/2>).5g,2[7/2],4,7,9
787,992.3774,69000000.0,,3d7.(4F<9/2>).4f,2[15/2]*,7,3d7.(4F<9/2>).5g,2[17/2],8,15,17
788,992.3839,69000000.0,,3d7.(4F<7/2>).4f,2[13/2]*,7,3d7.(4F<7/2>).5g,2[15/2],8,15,17
789,992.3845,670000.0,,3d7.(4F<7/2>).4f,2[13/2]*,7,3d7.(4F<7/2>).5g,2[15/2],7,15,15
790,992.6205,155000.0,,3d7.(4F<5/2>).4f,2[11/2]*,6,3d7.(4F<5/2>).5g,2[11/2],5,13,11
791,992.6237,7700000.0,,3d7.(4F<5/2>).4f,2[11/2]*,6,3d7.(4F<5/2>).5g,2[11/2],6,13,13
792,992.6631,7900000.0,,3d7.(4F<5/2>).4f,2[11/2]*,5,3d7.(4F<5/2>).5g,2[11/2],5,11,11
793,992.7387,410000.0,,3d7.(4F<5/2>).4f,2[11/2]*,5,3d7.(4F<5/2>).5g,2[9/2],5,11,11
794,992.741,7000000.0,,3d7.(4F<7/2>).4f,2[5/2]*,3,3d7.(4F<7/2>).5g,2[9/2],4,7,9
795,992.7624,12700000.0,,3d7.(4F<7/2>).4f,2[3/2]*,2,3d7.(4F<7/2>).5g,2[1/2],1,5,3
796,993.0009,9000000.0,,3d7.(4F<7/2>).4f,2[13/2]*,6,3d7.(4F<7/2>).5g,2[13/2],6,13,13
797,993.0015,201000.0,,3d7.(4F<7/2>).4f,2[13/2]*,6,3d7.(4F<7/2>).5g,2[13/2],7,13,15
798,993.1466,1750000.0,,3d7.(4F<7/2>).4f,2[3/2]*,2,3d7.(4F<7/2>).5g,2[3/2],1,5,3
799,993.1518,730000.0,,3d7.(4F<7/2>).4f,2[3/2]*,1,3d7.(4F<7/2>).5g,2[1/2],1,3,3
800,993.1555,34100000.0,,3d7.(4F<9/2>).4f,2[5/2]*,2,3d7.(4F<9/2>).5g,2[1/2],1,5,3
801,993.1628,34800000.0,,3d7.(4F<7/2>).4f,2[3/2]*,2,3d7.(4F<7/2>).5g,2[3/2],2,5,5
802,993.4042,44000000.0,,3d7.(4F<5/2>).4f,2[3/2]*,2,3d7.(4F<5/2>).5g,2[5/2],3,5,7
803,993.4224,69000000.0,,3d7.(4F<9/2>).4f,2[15/2]*,8,3d7.(4F<9/2>).5g,2[17/2],9,17,19
804,993.4236,510000.0,,3d7.(4F<9/2>).4f,2[15/2]*,8,3d7.(4F<9/2>).5g,2[17/2],8,17,17
805,993.4544,23500000.0,,3d7.(4F<9/2>).4f,2[5/2]*,3,3d7.(4F<9/2>).5g,2[3/2],2,7,5
806,993.4731,31100000.0,,3d7.(4F<9/2>).4f,2[5/2]*,2,3d7.(4F<9/2>).5g,2[3/2],1,5,3
807,993.5155,104000.0,,3d7.(4F<7/2>).4f,2[13/2]*,7,3d7.(4F<7/2>).5g,2[13/2],6,15,13
808,993.5161,9200000.0,,3d7.(4F<7/2>).4f,2[13/2]*,7,3d7.(4F<7/2>).5g,2[13/2],7,15,15
809,993.5364,39000000.0,,3d7.(4F<7/2>).4f,2[3/2]*,1,3d7.(4F<7/2>).5g,2[3/2],1,3,3
810,993.5471,169000.0,,3d7.(4F<3/2>).4f,2[9/2]*,4,3d7.(4F<3/2>).5g,2[9/2],5,9,11
811,993.5473,6200000.0,,3d7.(4F<3/2>).4f,2[9/2]*,4,3d7.(4F<3/2>).5g,2[9/2],4,9,9
812,993.6791,28500000.0,,3d7.(4F<7/2>).4f,2[3/2]*,2,3d7.(4F<7/2>).5g,2[5/2],3,5,7
813,993.7883,10300000.0,,3d7.(4F<9/2>).4f,2[15/2]*,7,3d7.(4F<9/2>).5g,2[15/2],7,15,15
814,993.9845,35000000.0,,3d7.(4F<9/2>).4f,2[5/2]*,3,3d7.(4F<9/2>).5g,2[5/2],3,7,7
815,994.0048,21400000.0,,3d7.(4F<9/2>).4f,2[5/2]*,2,3d7.(4F<9/2>).5g,2[5/2],2,5,5
816,994.0839,20000000.0,,3d7.(4F<7/2>).4f,2[3/2]*,1,3d7.(4F<7/2>).5g,2[5/2],2,3,5
817,994.5291,9100000.0,,3d7.(4F<3/2>).4f,2[3/2]*,2,3d7.(4F<3/2>).5g,2[5/2],2,5,5
818,994.535,54000000.0,,3d7.(4F<3/2>).4f,2[3/2]*,2,3d7.(4F<3/2>).5g,2[5/2],3,5,7
819,994.5439,36000000.0,,3d7.(4F<7/2>).4f,2[1/2]*,1,3d7.(4F<7/2>).5g,2[1/2],1,3,3
820,994.651,2710000.0,,3d7.(4F<9/2>).4f,2[5/2]*,3,3d7.(4F<9/2>).5g,2[7/2],3,7,7
821,994.678,20600000.0,,3d7.(4F<9/2>).4f,2[5/2]*,3,3d7.(4F<9/2>).5g,2[7/2],4,7,9
822,994.682,7500000.0,,3d7.(4F<9/2>).4f,2[5/2]*,2,3d7.(4F<9/2>).5g,2[7/2],3,5,7
823,994.8309,10400000.0,,3d7.(4F<9/2>).4f,2[15/2]*,8,3d7.(4F<9/2>).5g,2[15/2],8,17,17
824,994.9458,22400000.0,,3d7.(4F<7/2>).4f,2[1/2]*,1,3d7.(4F<7/2>).5g,2[3/2],2,3,5
825,995.065,54000000.0,,3d7.(4F<3/2>).4f,2[3/2]*,1,3d7.(4F<3/2>).5g,2[5/2],2,3,5
826,996.2379,21900000.0,,3d7.(4F<9/2>).4f,2[3/2]*,2,3d7.(4F<9/2>).5g,2[1/2],1,5,3
827,996.5575,7400000.0,,3d7.(4F<9/2>).4f,2[3/2]*,2,3d7.(4F<9/2>).5g,2[3/2],1,5,3
828,996.5694,22800000.0,,3d7.(4F<9/2>).4f,2[3/2]*,2,3d7.(4F<9/2>).5g,2[3/2],2,5,5
829,996.7718,69000000.0,,3d7.(4F<9/2>).4f,2[3/2]*,1,3d7.(4F<9/2>).5g,2[1/2],0,3,1
830,997.0925,17300000.0,,3d7.(4F<9/2>).4f,2[3/2]*,2,3d7.(4F<9/2>).5g,2[5/2],2,5,5
831,997.1028,9800000.0,,3d7.(4F<9/2>).4f,2[3/2]*,2,3d7.(4F<9/2>).5g,2[5/2],3,5,7
832,997.1086,30200000.0,,3d7.(4F<9/2>).4f,2[3/2]*,1,3d7.(4F<9/2>).5g,2[3/2],1,3,3
833,997.1205,4000000.0,,3d7.(4F<9/2>).4f,2[3/2]*,1,3d7.(4F<9/2>).5g,2[3/2],2,3,5
834,1514.3248,600000.0,C+,3d7.(4F).4d,e 3D,2,3d7.(4F).5p,3D*,2,5,5
835,1570.9981,580000.0,C+,3d7.(4F).4d,e 5G,5,3d7.(4F).5p,3F*,4,11,9
836,1631.7108,450000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F).5p,3D*,2,7,5
837,1642.5934,1200000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F).5p,3D*,3,7,7
838,1648.188,370000.0,C+,3d7.(4F).4d,f 5F,5,3d7.(4F).5p,5G*,6,11,13
839,1653.03,780000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F).5p,3F*,3,9,7
840,1725.701,870000.0,C+,3d7.(4F).4d,f 5F,1,3d7.(4F).5p,5F*,1,3,3
841,1728.0541,680000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F).5p,3G*,4,9,9
842,1730.8776,1000000.0,C+,3d7.(4F).4d,f 5F,4,3d7.(4F).5p,5F*,4,9,9
843,1733.8051,1260000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F).5p,3F*,2,7,5
844,1736.5374,350000.0,C+,3d7.(4F).4d,e 3G,3,3d7.(4F).5p,3G*,3,7,7
845,1741.2996,710000.0,C+,3d7.(4F).4d,f 5F,3,3d7.(4F).5p,5F*,3,7,7
846,1743.4019,1290000.0,C+,3d7.(4F).4d,e 3G,5,3d7.(4F).5p,3F*,4,11,9
847,1755.6306,1410000.0,C+,3d7.(4F).4d,e 5G,6,3d7.(4F).5p,5G*,6,13,13
848,1758.9982,1500000.0,C+,3d7.(4P).4d,5F,5,3d7.(4P).5p,5D*,4,11,9
849,1764.1828,610000.0,C+,3d7.(4F).4d,e 5G,3,3d7.(4F).5p,5G*,3,7,7
850,1768.5499,480000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F).5p,3F*,4,7,9
851,1780.8811,1180000.0,C+,3d7.(4F).4d,e 3G,5,3d7.(4F).5p,5G*,5,11,11
852,1782.2748,2400000.0,C+,3d7.(4P).4d,5F,4,3d7.(4P).5p,5D*,3,9,7
853,1786.3296,240000.0,C+,3d7.(4P).4d,5F,4,3d7.(4P).5p,5D*,4,9,9
854,1792.684,1000000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F).5p,3D*,3,9,7
855,1800.0575,440000.0,C+,3d7.(4F).4d,e 3G,5,3d7.(4F).5p,5G*,4,11,9
856,1801.8154,2600000.0,C+,3d7.(4P).4d,3F,3,3d7.(4P).5p,3D*,2,7,5
857,1805.3377,1180000.0,C+,3d7.(4F).4d,e 5G,5,3d7.(4F).5p,3G*,5,11,11
858,1807.673,700000.0,C+,3d7.(4F).4d,f 5F,1,3d7.(4F).5p,5F*,2,3,5
859,1808.5047,720000.0,C+,3d7.(4F).4d,e 5G,4,3d7.(4F).5p,5G*,4,9,9
860,1808.8046,820000.0,C+,3d7.(4F).4d,f 5F,2,3d7.(4F).5p,5F*,3,5,7
861,1810.092,2000000.0,C+,3d7.(4F).4d,f 5F,5,3d7.(4F).5p,5F*,5,11,11
862,1817.6712,790000.0,C+,3d7.(4P).4d,5F,3,3d7.(4P).5p,5D*,3,7,7
863,1846.246,690000.0,C+,3d7.(4F).4d,e 5H,5,3d7.(4F).5p,3F*,4,11,9
864,1855.581,3000000.0,C+,3d7.(4F).4d,e 3H,4,3d7.(4F).5p,3G*,3,9,7
865,1870.6008,3500000.0,C+,3d7.(4F).4d,e 3H,5,3d7.(4F).5p,3G*,4,11,9
866,1875.8766,3300000.0,C+,3d7.(4F).4d,e 5H,7,3d7.(4F).5p,5G*,6,15,13
867,1880.1675,3300000.0,C+,3d7.(4F).4d,e 3H,6,3d7.(4F).5p,5G*,5,13,11
868,1894.2569,1600000.0,C+,3d7.(4F).4d,e 5G,5,3d7.(4F).5p,5F*,4,11,9
869,1900.7598,3200000.0,C+,3d7.(4F).4d,e 5H,6,3d7.(4F).5p,3G*,5,13,11
870,1902.2676,680000.0,C+,3d7.(4F).4d,f 5F,4,3d7.(4F).5p,5F*,5,9,11
871,1909.9048,2500000.0,C+,3d7.(4F).4d,e 5H,5,3d7.(4F).5p,5G*,4,11,9
872,1914.8156,2800000.0,C+,3d7.(4F).4d,e 5H,3,3d7.(4F).5p,5G*,2,7,5
873,1917.529,2900000.0,C+,3d7.(4F).4d,e 5H,4,3d7.(4F).5p,5G*,3,9,7
874,1940.5151,1800000.0,C+,3d7.(4F).4d,e 5G,6,3d7.(4F).5p,5F*,5,13,11
875,1943.7691,450000.0,C+,3d7.(4F).4d,e 3G,4,3d7.(4F).5p,3F*,4,9,9
876,1944.3061,1180000.0,C+,3d7.(4F).4d,e 5G,4,3d7.(4F).5p,5F*,3,9,7
877,1958.983,440000.0,C+,3d7.(4F).4d,f 5F,5,3d7.(4F).5p,5D*,4,11,9
878,1965.5599,470000.0,C+,3d7.(4F).4d,e 3D,3,3d7.(4F).5p,5F*,3,7,7
879,1969.1707,570000.0,C+,3d7.(4F).4d,e 3H,4,3d7.(4F).5p,3F*,3,9,7
880,2029.5717,650000.0,C+,3d7.(4F).4d,e 5D,4,3d7.(4F).5p,5F*,4,9,9
881,2067.401,530000.0,C+,3d7.(4F).4d,f 5F,4,3d7.(4F).5p,5D*,4,9,9
882,2187.434,730000.0,C+,3d7.(4F).4d,e 5P,3,3d7.(4F).5p,5D*,4,7,9
883,2336.486,880000.0,C+,3d7.(4F).4d,f 3F,3,3d7.(4F).5p,3D*,2,7,5
