,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
607,2171.437,428.0,C,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).7d,5D*,2.0,3.0,5.0
608,2171.437,4280.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).7d,5D*,2.0,5.0,5.0
609,2171.442,3210.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).7d,5D*,3.0,7.0,7.0
610,2171.442,11500.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).7d,5D*,3.0,9.0,7.0
611,2171.442,305.0,C,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).7d,5D*,3.0,5.0,7.0
612,2171.446,1780.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).7d,5D*,4.0,9.0,9.0
613,2171.446,13100.0,C+,2s2.2p3.(4S*).4f,5F,5.0,2s2.2p3.(4S*).7d,5D*,4.0,11.0,9.0
614,2171.446,119.0,C,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).7d,5D*,4.0,7.0,9.0
615,2322.170,192.0,C,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).5f,3F,2.0,7.0,5.0
616,2322.170,43700.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).5f,3F,4.0,7.0,9.0
617,2322.170,4870.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).5f,3F,3.0,7.0,7.0
618,2328.724,38500.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).5f,3F,3.0,5.0,7.0
619,2328.724,6760.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).5f,3F,2.0,5.0,5.0
620,2333.013,36200.0,C+,2s2.2p3.(2D*).3s,3D*,1.0,2s2.2p3.(4S*).5f,3F,2.0,3.0,5.0
621,2551.246,228000.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).6f,5F,4.0,9.0,9.0
622,2551.246,1370000.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).6f,5F,5.0,9.0,11.0
623,2551.246,19500.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).6f,5F,3.0,9.0,7.0
624,2551.272,410000.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).6f,5F,3.0,7.0,7.0
625,2551.272,1140000.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).6f,5F,4.0,7.0,9.0
626,2551.272,54600.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).6f,5F,2.0,7.0,5.0
627,2551.311,937000.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).6f,5F,3.0,5.0,7.0
628,2551.311,91100.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).6f,5F,1.0,5.0,3.0
629,2551.311,546000.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).6f,5F,2.0,5.0,5.0
630,2551.343,637000.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).6f,5F,1.0,3.0,3.0
631,2551.343,765000.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).6f,5F,2.0,3.0,5.0
632,2551.358,637000.0,C+,2s2.2p3.(4S*).4d,5D*,0.0,2s2.2p3.(4S*).6f,5F,1.0,1.0,3.0
633,2579.429,5890.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).6f,3F,2.0,7.0,5.0
634,2579.429,1340000.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).6f,3F,4.0,7.0,9.0
635,2579.429,149000.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).6f,3F,3.0,7.0,7.0
636,2579.475,1190000.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).6f,3F,3.0,5.0,7.0
637,2579.475,209000.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).6f,3F,2.0,5.0,5.0
638,2579.506,1120000.0,C+,2s2.2p3.(4S*).4d,3D*,1.0,2s2.2p3.(4S*).6f,3F,2.0,3.0,5.0
639,2620.906,92.3,C,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).4d,3D*,2.0,3.0,5.0
640,2621.415,847.0,C,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).4d,3D*,3.0,5.0,7.0
641,2643.234,28100.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).6d,5D*,0.0,3.0,1.0
642,2643.238,9370.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).6d,5D*,1.0,3.0,3.0
643,2643.238,18700.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).6d,5D*,1.0,5.0,3.0
644,2643.247,19300.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).6d,5D*,2.0,7.0,5.0
645,2643.247,803.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).6d,5D*,2.0,3.0,5.0
646,2643.247,8030.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).6d,5D*,2.0,5.0,5.0
647,2643.259,6030.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).6d,5D*,3.0,7.0,7.0
648,2643.259,21500.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).6d,5D*,3.0,9.0,7.0
649,2643.259,574.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).6d,5D*,3.0,5.0,7.0
650,2643.266,3350.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).6d,5D*,4.0,9.0,9.0
651,2643.266,24500.0,C+,2s2.2p3.(4S*).4f,5F,5.0,2s2.2p3.(4S*).6d,5D*,4.0,11.0,9.0
652,2643.266,223.0,C,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).6d,5D*,4.0,7.0,9.0
653,2650.614,6450000.0,A,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).4d,5D*,0.0,3.0,1.0
654,2650.631,4840000.0,A,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).4d,5D*,1.0,3.0,3.0
655,2650.665,2260000.0,A,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).4d,5D*,2.0,3.0,5.0
656,2651.104,1610000.0,A,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).4d,5D*,1.0,5.0,3.0
657,2651.138,3760000.0,A,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).4d,5D*,2.0,5.0,5.0
658,2651.180,4300000.0,A,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).4d,5D*,3.0,5.0,7.0
659,2651.979,429000.0,A,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).4d,5D*,2.0,7.0,5.0
660,2652.020,2150000.0,A,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).4d,5D*,3.0,7.0,7.0
661,2652.049,6440000.0,A,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).4d,5D*,4.0,7.0,9.0
662,2763.875,4300000.0,A,2s2.2p3.(4S*).4s,5S*,2.0,2s2.2p3.(4S*).4p,5P,3.0,5.0,7.0
663,2764.789,4290000.0,A,2s2.2p3.(4S*).4s,5S*,2.0,2s2.2p3.(4S*).4p,5P,2.0,5.0,5.0
664,2765.303,4290000.0,A,2s2.2p3.(4S*).4s,5S*,2.0,2s2.2p3.(4S*).4p,5P,1.0,5.0,3.0
665,2893.301,4100000.0,A,2s2.2p3.(4S*).4s,3S*,1.0,2s2.2p3.(4S*).4p,3P,0.0,3.0,1.0
666,2893.519,4100000.0,A,2s2.2p3.(4S*).4s,3S*,1.0,2s2.2p3.(4S*).4p,3P,2.0,3.0,5.0
667,2893.586,4100000.0,A,2s2.2p3.(4S*).4s,3S*,1.0,2s2.2p3.(4S*).4p,3P,1.0,3.0,3.0
668,3098.353,2100000.0,B+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).4d,3D*,1.0,3.0,3.0
669,3098.397,3780000.0,B+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).4d,3D*,2.0,3.0,5.0
670,3098.431,140000.0,B+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).4d,3D*,1.0,5.0,3.0
671,3098.475,1260000.0,B+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).4d,3D*,2.0,5.0,5.0
672,3098.541,5040000.0,B+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).4d,3D*,3.0,5.0,7.0
673,3098.681,2800000.0,B+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).4d,3D*,1.0,1.0,3.0
674,3140.074,32.5,C,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).4d,5D*,2.0,3.0,5.0
675,3140.154,72.4,C,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).4d,5D*,2.0,5.0,5.0
676,3140.212,697.0,C,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).4d,5D*,3.0,5.0,7.0
677,3140.362,62.7,C,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).4d,5D*,1.0,1.0,3.0
678,3307.174,1100000.0,C+,2s2.2p3.(4S*).4p,5P,1.0,2s2.2p3.(4S*).5s,5S*,2.0,3.0,5.0
679,3307.910,1840000.0,C+,2s2.2p3.(4S*).4p,5P,2.0,2s2.2p3.(4S*).5s,5S*,2.0,5.0,5.0
680,3309.219,2570000.0,C+,2s2.2p3.(4S*).4p,5P,3.0,2s2.2p3.(4S*).5s,5S*,2.0,7.0,5.0
681,3329.275,57000.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).6p,3P,2.0,7.0,5.0
682,3329.351,10200.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).6p,3P,2.0,5.0,5.0
683,3329.351,50900.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).6p,3P,1.0,5.0,3.0
684,3329.402,17000.0,C+,2s2.2p3.(4S*).4d,3D*,1.0,2s2.2p3.(4S*).6p,3P,1.0,3.0,3.0
685,3329.402,67800.0,C+,2s2.2p3.(4S*).4d,3D*,1.0,2s2.2p3.(4S*).6p,3P,0.0,3.0,1.0
686,3420.733,10400.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).6p,5P,3.0,9.0,7.0
687,3420.781,2710.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).6p,5P,3.0,7.0,7.0
688,3420.850,386.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).6p,5P,3.0,5.0,7.0
689,3421.086,7570.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).6p,5P,2.0,7.0,5.0
690,3421.156,4730.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).6p,5P,2.0,5.0,5.0
691,3421.213,1220.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).6p,5P,2.0,3.0,5.0
692,3421.347,4730.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).6p,5P,1.0,5.0,3.0
693,3421.405,6080.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).6p,5P,1.0,3.0,3.0
694,3421.433,2700.0,C+,2s2.2p3.(4S*).4d,5D*,0.0,2s2.2p3.(4S*).6p,5P,1.0,1.0,3.0
695,3656.894,22000.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).5p,3P,2.0,7.0,5.0
696,3661.626,1610000.0,C+,2s2.2p3.(4S*).4p,3P,1.0,2s2.2p3.(4S*).5s,3S*,1.0,3.0,3.0
697,3661.735,2680000.0,C+,2s2.2p3.(4S*).4p,3P,2.0,2s2.2p3.(4S*).5s,3S*,1.0,5.0,3.0
698,3662.083,535000.0,C+,2s2.2p3.(4S*).4p,3P,0.0,2s2.2p3.(4S*).5s,3S*,1.0,1.0,3.0
699,3673.092,19300.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).5p,3P,1.0,5.0,3.0
700,3673.173,3870.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).5p,3P,2.0,5.0,5.0
701,3683.472,25600.0,C+,2s2.2p3.(2D*).3s,3D*,1.0,2s2.2p3.(4S*).5p,3P,0.0,3.0,1.0
702,3683.776,6390.0,C+,2s2.2p3.(2D*).3s,3D*,1.0,2s2.2p3.(4S*).5p,3P,1.0,3.0,3.0
703,3881.778,2680000.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).5f,5F,5.0,9.0,11.0
704,3881.778,38300.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).5f,5F,3.0,9.0,7.0
705,3881.778,447000.0,C+,2s2.2p3.(4S*).4d,5D*,4.0,2s2.2p3.(4S*).5f,5F,4.0,9.0,9.0
706,3881.840,805000.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).5f,5F,3.0,7.0,7.0
707,3881.840,2240000.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).5f,5F,4.0,7.0,9.0
708,3881.840,107000.0,C+,2s2.2p3.(4S*).4d,5D*,3.0,2s2.2p3.(4S*).5f,5F,2.0,7.0,5.0
709,3881.929,1070000.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).5f,5F,2.0,5.0,5.0
710,3881.929,1840000.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).5f,5F,3.0,5.0,7.0
711,3881.929,179000.0,C+,2s2.2p3.(4S*).4d,5D*,2.0,2s2.2p3.(4S*).5f,5F,1.0,5.0,3.0
712,3882.003,1500000.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).5f,5F,2.0,3.0,5.0
713,3882.003,1250000.0,C+,2s2.2p3.(4S*).4d,5D*,1.0,2s2.2p3.(4S*).5f,5F,1.0,3.0,3.0
714,3882.039,1250000.0,C+,2s2.2p3.(4S*).4d,5D*,0.0,2s2.2p3.(4S*).5f,5F,1.0,1.0,3.0
715,3947.342,12000.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).5f,3F,2.0,7.0,5.0
716,3947.342,2720000.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).5f,3F,4.0,7.0,9.0
717,3947.342,303000.0,C+,2s2.2p3.(4S*).4d,3D*,3.0,2s2.2p3.(4S*).5f,3F,3.0,7.0,7.0
718,3947.450,2420000.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).5f,3F,3.0,5.0,7.0
719,3947.450,425000.0,C+,2s2.2p3.(4S*).4d,3D*,2.0,2s2.2p3.(4S*).5f,3F,2.0,5.0,5.0
720,3947.522,2290000.0,C+,2s2.2p3.(4S*).4d,3D*,1.0,2s2.2p3.(4S*).5f,3F,2.0,3.0,5.0
721,4137.018,64400.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).5d,5D*,0.0,3.0,1.0
722,4137.040,43000.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).5d,5D*,1.0,5.0,3.0
723,4137.040,21500.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).5d,5D*,1.0,3.0,3.0
724,4137.086,18400.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).5d,5D*,2.0,5.0,5.0
725,4137.086,44100.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).5d,5D*,2.0,7.0,5.0
726,4137.086,1840.0,C+,2s2.2p3.(4S*).4f,5F,1.0,2s2.2p3.(4S*).5d,5D*,2.0,3.0,5.0
727,4137.141,13800.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).5d,5D*,3.0,7.0,7.0
728,4137.141,49300.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).5d,5D*,3.0,9.0,7.0
729,4137.141,1310.0,C+,2s2.2p3.(4S*).4f,5F,2.0,2s2.2p3.(4S*).5d,5D*,3.0,5.0,7.0
730,4137.181,56200.0,C+,2s2.2p3.(4S*).4f,5F,5.0,2s2.2p3.(4S*).5d,5D*,4.0,11.0,9.0
731,4137.181,511.0,C+,2s2.2p3.(4S*).4f,5F,3.0,2s2.2p3.(4S*).5d,5D*,4.0,7.0,9.0
732,4137.181,7670.0,C+,2s2.2p3.(4S*).4f,5F,4.0,2s2.2p3.(4S*).5d,5D*,4.0,9.0,9.0
733,4560.107,986000.0,A,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).4p,3P,0.0,3.0,1.0
734,4560.648,9860.0,A,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).4p,3P,2.0,3.0,5.0
735,4560.793,148000.0,A,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).4p,3P,2.0,5.0,5.0
736,4560.816,246000.0,A,2s2.2p3.(4S*).3d,3D*,1.0,2s2.2p3.(4S*).4p,3P,1.0,3.0,3.0
737,4560.962,739000.0,A,2s2.2p3.(4S*).3d,3D*,2.0,2s2.2p3.(4S*).4p,3P,1.0,5.0,3.0
738,4560.981,828000.0,A,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).4p,3P,2.0,7.0,5.0
739,5455.728,69.7,C,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).4f,3F,2.0,7.0,5.0
740,5455.728,15800.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).4f,3F,4.0,7.0,9.0
741,5455.728,1760.0,C+,2s2.2p3.(2D*).3s,3D*,3.0,2s2.2p3.(4S*).4f,3F,3.0,7.0,7.0
742,5492.040,13800.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).4f,3F,3.0,5.0,7.0
743,5492.040,2420.0,C+,2s2.2p3.(2D*).3s,3D*,2.0,2s2.2p3.(4S*).4f,3F,2.0,5.0,5.0
744,5515.960,12900.0,C+,2s2.2p3.(2D*).3s,3D*,1.0,2s2.2p3.(4S*).4f,3F,2.0,3.0,5.0
745,5972.98,384000.0,A,2s2.2p3.(4S*).3d,5D*,4.0,2s2.2p3.(4S*).4p,5P,3.0,9.0,7.0
746,5973.28,99500.0,A,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).4p,5P,3.0,7.0,7.0
747,5973.72,14200.0,A,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).4p,5P,3.0,5.0,7.0
748,5977.55,278000.0,A,2s2.2p3.(4S*).3d,5D*,3.0,2s2.2p3.(4S*).4p,5P,2.0,7.0,5.0
749,5977.99,174000.0,A,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).4p,5P,2.0,5.0,5.0
750,5978.36,44700.0,A,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).4p,5P,2.0,3.0,5.0
751,5980.40,174000.0,A,2s2.2p3.(4S*).3d,5D*,2.0,2s2.2p3.(4S*).4p,5P,1.0,5.0,3.0
752,5980.77,223000.0,A,2s2.2p3.(4S*).3d,5D*,1.0,2s2.2p3.(4S*).4p,5P,1.0,3.0,3.0
753,5980.94,99200.0,A,2s2.2p3.(4S*).3d,5D*,0.0,2s2.2p3.(4S*).4p,5P,1.0,1.0,3.0
754,6230.13,17.1,C,2s2.2p3.(4S*).3d,3D*,3.0,2s2.2p3.(4S*).4p,5P,2.0,7.0,5.0
