,ritz_wl_vac(nm),Aki(s^-1),Acc,conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k
597,341.11473,50700000.0,C+,3d7.(2P).4s,a 1P,1.0,3d6.(1G2).4s.4p.(3P*),u 3F*,2.0,3.0,5.0
598,341.41112,32300000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,w 3D*,3.0,5.0,7.0
599,341.651079,4640000.0,C+,3d7.(4P).4s,a 5P,1.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,3.0,5.0
600,341.882072,40100000.0,B,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,u 5D*,1.0,3.0,3.0
601,341.94874,98800000.0,B,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,u 5D*,0.0,3.0,1.0
602,342.363724,13800000.0,B,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,w 3D*,2.0,3.0,5.0
603,342.526611,16100000.0,B,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,u 5D*,3.0,7.0,7.0
604,342.59921,25700000.0,C+,3d7.(2G).4s,a 1G,4.0,3d7.(2D2).4p,x 1F*,3.0,9.0,7.0
605,342.730736,4520000.0,B,3d6.4s2,a 3P2,2.0,3d7.(4P).4p,y 3S*,1.0,5.0,3.0
606,342.736175,999000.0,B,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,y 3F*,3.0,5.0,7.0
607,342.761044,19400000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,5.0,3.0
608,342.76483,10700000.0,B,3d7.(2H).4s,b 3H,5.0,3d6.(1G2).4s.4p.(3P*),v 3H*,5.0,11.0,11.0
609,342.810195,50400000.0,B,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,u 5D*,4.0,7.0,9.0
610,342.917547,17100000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,u 5D*,2.0,5.0,5.0
611,343.279538,5530000.0,B,3d7.(4P).4s,b 3P,2.0,3d7.(2P).4p,u 3D*,3.0,5.0,7.0
612,344.159158,17100000.0,B,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,9.0,7.0
613,344.197456,12400000.0,B,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,7.0,5.0
614,344.334819,4550000.0,B,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),1D*,2.0,5.0,5.0
615,344.36559,175000.0,C,3d7.(4F).4s,a 5F,3.0,3d6.(5D).4s.4p.(1P*),y 5P*,3.0,7.0,7.0
616,344.486319,7920000.0,B,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5P*,1.0,5.0,3.0
617,344.613629,23400000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,u 5D*,3.0,5.0,7.0
618,344.826564,10700000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),y 3P*,2.0,5.0,5.0
619,345.131659,23400000.0,B,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,3.0,3.0
620,345.260233,5080000.0,B,3d6.4s2,a 3P2,1.0,3d7.(4P).4p,x 3P*,1.0,3.0,3.0
621,345.290335,11300000.0,B,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,u 5D*,2.0,3.0,5.0
622,345.326333,749000.0,B,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,y 3F*,4.0,7.0,9.0
623,345.92937,29200000.0,B,3d6.4s2,a 3P2,1.0,3d7.(4P).4p,x 3P*,0.0,3.0,1.0
624,346.0417,1450000.0,C+,3d7.(2G).4s,a 3G,5.0,3d6.(3F2).4s.4p.(3P*),x 1G*,4.0,11.0,9.0
625,346.09052,21700000.0,B,3d7.(2P).4s,c 3P,2.0,3d7.(2D2).4p,v 3P*,1.0,5.0,3.0
626,346.685293,11900000.0,B,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 5P*,1.0,3.0,3.0
627,346.727269,95000.0,C+,3d6.4s2,a 3H,6.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,13.0,11.0
628,346.749102,124000.0,C,3d7.(4F).4s,a 5F,5.0,3d7.(4F).4p,z 3G*,4.0,11.0,9.0
629,346.983767,2610000.0,B,3d6.4s2,b 3F2,4.0,3d7.(2G).4p,v 3G*,5.0,9.0,11.0
630,347.00054,8580000.0,B,3d7.(2H).4s,b 3H,4.0,3d6.(1G2).4s.4p.(3P*),v 3H*,4.0,9.0,9.0
631,347.082389,2190000.0,C,3d6.4s2,b 3F2,2.0,3d7.(2G).4p,v 3G*,3.0,5.0,7.0
632,347.225936,3980000.0,C+,3d7.(4P).4s,a 5P,1.0,3d6.(3P2).4s.4p.(3P*),y 3P*,2.0,3.0,5.0
633,347.2337,7360000.0,C+,3d6.4s2,a 3P2,2.0,3d7.(4P).4p,u 5D*,1.0,5.0,3.0
634,347.644502,9750000.0,B,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,5.0,5.0
635,347.664577,8610000.0,C+,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,w 5P*,2.0,7.0,5.0
636,347.769694,5720000.0,B,3d6.4s2,a 5D,0.0,3d6.(5D).4s.4p.(3P*),z 5P*,1.0,1.0,3.0
637,347.784933,3210000.0,B+,3d6.4s2,b 3F2,3.0,3d7.(2G).4p,v 3G*,4.0,7.0,9.0
638,348.400396,145000.0,B,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,z 3G*,3.0,9.0,7.0
639,348.58467,134000.0,C+,3d6.4s2,a 3H,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,3.0,9.0,7.0
640,348.63379,13000000.0,C+,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,w 5P*,1.0,5.0,3.0
641,349.0666,7470000.0,B,3d6.4s2,b 3G,5.0,3d7.(2H).4p,w 3H*,6.0,11.0,13.0
642,349.157244,6140000.0,B,3d6.4s2,a 5D,3.0,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,7.0,7.0
643,349.46886,859000.0,C,3d7.(2G).4s,a 3G,4.0,3d6.(3F2).4s.4p.(3P*),x 1G*,4.0,9.0,9.0
644,349.628638,9460000.0,B,3d6.4s2,b 3F2,4.0,3d7.(2G).4p,w 3F*,3.0,9.0,7.0
645,349.810382,9020000.0,B,3d7.(4P).4s,a 5P,3.0,3d7.(4P).4p,w 5P*,3.0,7.0,7.0
646,349.814873,4290000.0,C+,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,w 5P*,2.0,5.0,5.0
647,349.884111,3080000.0,B,3d6.4s2,a 5D,1.0,3d6.(5D).4s.4p.(3P*),z 5P*,2.0,3.0,5.0
648,350.15662,5280000.0,C+,3d6.4s2,b 3F2,3.0,3d7.(2G).4p,w 3F*,2.0,7.0,5.0
649,350.586317,2940000.0,C+,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),y 3P*,1.0,5.0,3.0
650,350.60608,17700000.0,B,3d7.(2P).4s,c 3P,2.0,3d7.(2D2).4p,t 3D*,1.0,5.0,3.0
651,350.750049,7350000.0,B,3d6.4s2,a 3P2,2.0,3d7.(4P).4p,u 5D*,2.0,5.0,5.0
652,350.94774,6460000.0,B+,3d6.4s2,b 3G,4.0,3d7.(2H).4p,w 3H*,5.0,9.0,11.0
653,350.952149,2070000.0,B,3d6.4s2,b 3F2,4.0,3d6.(3F2).4s.4p.(3P*),v 3D*,3.0,9.0,7.0
654,351.14428,6240000.0,B,3d6.4s2,a 3P2,0.0,3d7.(4P).4p,x 3P*,1.0,1.0,3.0
655,351.322892,2510000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,e 7G,3.0,9.0,7.0
656,351.482236,3400000.0,A,3d7.(4F).4s,a 5F,5.0,3d7.(4F).4p,z 3G*,5.0,11.0,11.0
657,351.563272,472000.0,B,3d6.4s2,a 3H,6.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,13.0,11.0
658,351.756201,6820000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,e 7G,2.0,7.0,5.0
659,351.968877,2350000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,f 5F,3.0,5.0,7.0
660,351.987386,851000.0,B,3d7.(4P).4s,a 5P,2.0,3d7.(4P).4p,w 5P*,3.0,5.0,7.0
661,352.1853,1500000.0,C+,3d6.4s2,b 3F2,2.0,3d7.(2G).4p,w 3F*,2.0,5.0,5.0
662,352.226778,6140000.0,B+,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,z 3G*,4.0,9.0,9.0
663,352.284415,3510000.0,C+,3d7.(4P).4s,a 5P,1.0,3d7.(4P).4p,w 5P*,2.0,3.0,5.0
664,352.327497,5030000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,e 7G,5.0,11.0,11.0
665,352.390655,3510000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 7S,3.0,5.0,7.0
666,352.43158,10600000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 7G,1.0,5.0,3.0
667,352.524696,5040000.0,B,3d6.4s2,a 3P2,2.0,3d7.(4P).4p,u 5D*,3.0,5.0,7.0
668,352.70486,1140000.0,B,3d6.4s2,a 5D,2.0,3d6.(5D).4s.4p.(3P*),z 5P*,3.0,5.0,7.0
669,352.717363,4140000.0,B+,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,z 3G*,3.0,7.0,7.0
670,352.724591,17000000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,f 5F,4.0,7.0,9.0
671,352.738924,41300000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,e 7G,3.0,7.0,7.0
672,352.747522,12900000.0,B,3d6.4s2,a 3P2,2.0,3d6.(3P2).4s.4p.(3P*),y 3P*,2.0,5.0,5.0
673,352.768279,52600000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 7G,2.0,5.0,5.0
674,352.880103,21700000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,e 7G,4.0,9.0,9.0
675,353.08286,77500000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,3d6.(5D).4s (6D).4d,e 7G,1.0,3.0,3.0
676,353.244664,665000.0,C+,3d6.4s2,a 3H,5.0,3d6.(3G).4s.4p.(3P*),v 5F*,4.0,11.0,9.0
677,353.40162,85200000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,0.0,3d6.(5D).4s (6D).4d,e 7G,1.0,1.0,3.0
678,353.420806,82500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,3d6.(5D).4s (6D).4d,e 7G,2.0,3.0,5.0
679,353.55349,2200000.0,C+,3d7.(2H).4s,a 1H,5.0,3d6.(1I).4s.4p.(3P*),x 3I*,5.0,11.0,11.0
680,353.756673,99500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 7G,3.0,5.0,7.0
681,353.850268,2270000.0,B,3d6.4s2,b 3F2,3.0,3d6.(3F2).4s.4p.(3P*),v 3D*,3.0,7.0,7.0
682,353.87397,13300000.0,C+,3d6.4s2,b 3F2,2.0,3d6.(3F2).4s.4p.(3P*),v 3D*,1.0,5.0,3.0
683,354.113254,9480000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (4D).5s,g 5D,4.0,7.0,9.0
684,354.1721,245000.0,C+,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,z 5G*,3.0,9.0,7.0
685,354.209509,86500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,e 7G,5.0,9.0,11.0
686,354.308742,95100000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,e 7G,4.0,7.0,9.0
687,354.439697,488000.0,C+,3d6.4s2,a 3H,5.0,3d6.(3F2).4s.4p.(3P*),x 3G*,5.0,11.0,11.0
688,354.665279,20500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,e 7F,4.0,9.0,9.0
689,354.82072,7130000.0,B,3d7.(2H).4s,b 3H,4.0,3d6.(3G).4s.4p.(3P*),w 1G*,4.0,9.0,9.0
690,355.384314,17400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 7F,2.0,5.0,5.0
691,355.38697,5910000.0,C+,3d7.(2P).4s,c 3P,0.0,3d7.(2D2).4p,v 3P*,1.0,1.0,3.0
692,355.47534,109000000.0,B,3d7.(2H).4s,a 1H,5.0,3d7.(2H).4p,v 1G*,4.0,11.0,9.0
693,355.513311,657000.0,B+,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,z 5G*,2.0,7.0,5.0
694,355.551675,9870000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,3d6.(5D).4s (6D).4d,e 5G,2.0,3.0,5.0
695,355.593966,140000000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,e 7G,6.0,11.0,13.0
696,355.769637,3150000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,e 5G,3.0,7.0,7.0
697,355.953122,17700000.0,B+,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,z 3G*,3.0,5.0,7.0
698,356.55747,639000.0,B,3d6.4s2,a 3H,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,3.0,9.0,7.0
699,356.639689,42900000.0,B+,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,z 3G*,4.0,7.0,9.0
700,356.804976,8340000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 5G,3.0,5.0,7.0
701,356.83869,471000.0,C+,3d6.4s2,a 3H,4.0,3d6.(3F2).4s.4p.(3P*),x 3G*,4.0,9.0,9.0
702,356.945288,5320000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 7F,1.0,5.0,3.0
703,356.984178,6720000.0,C,3d7.(2D2).4s,a 3D,3.0,3d6.(3G).4s.4p.(3P*),t 3G*,4.0,7.0,9.0
704,356.99932,4640000.0,B+,3d7.(2G).4s,a 3G,5.0,3d7.(2G).4p,y 3H*,4.0,11.0,9.0
705,357.102913,6030000.0,B,3d6.4s2,a 3P2,1.0,3d7.(4P).4p,y 3S*,1.0,3.0,3.0
706,357.111686,67600000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,z 3G*,5.0,9.0,11.0
707,357.301486,28900000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,e 7F,5.0,11.0,11.0
708,357.361039,3310000.0,C,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,e 5G,4.0,9.0,9.0
709,357.48492,2410000.0,B,3d6.4s2,a 3H,6.0,3d6.(3G).4s.4p.(3P*),w 5G*,6.0,13.0,13.0
710,357.490887,57300000.0,B+,3d7.(2H).4s,b 3H,4.0,3d6.(3G).4s.4p.(3P*),t 3G*,3.0,9.0,7.0
711,357.613374,16000000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,1.0,3d6.(5D).4s (6D).4d,e 7F,1.0,3.0,3.0
712,357.626573,7430000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,f 7D,4.0,11.0,9.0
713,357.63903,30600000.0,B,3d7.(2P).4s,c 3P,2.0,3d7.(2P).4p,u 3D*,2.0,5.0,5.0
714,357.94037,7820000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,0.0,3d6.(5D).4s (6D).4d,e 7F,1.0,1.0,3.0
715,358.2215,102000000.0,A,3d7.(4F).4s,a 5F,5.0,3d7.(4F).4p,z 5G*,6.0,11.0,13.0
716,358.266894,3210000.0,C+,3d7.(2G).4s,a 3G,5.0,3d7.(2G).4p,v 3G*,4.0,11.0,9.0
717,358.282939,8680000.0,C+,3d7.(2P).4s,c 3P,1.0,3d7.(2D2).4p,t 3D*,2.0,3.0,5.0
718,358.3222,23500000.0,B,3d7.(2H).4s,b 3H,6.0,3d6.(3D).4s.4p.(3P*),5F*,5.0,13.0,11.0
719,358.358871,244000.0,C,3d6.4s2,a 3H,4.0,3d6.(3G).4s.4p.(3P*),w 5G*,3.0,9.0,7.0
720,358.56823,32900000.0,B+,3d7.(2G).4s,a 3G,5.0,3d7.(2G).4p,y 3H*,5.0,11.0,11.0
721,358.580946,15600000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,f 7D,2.0,7.0,5.0
722,358.598061,67400000.0,B+,3d7.(2H).4s,b 3H,5.0,3d6.(3G).4s.4p.(3P*),t 3G*,4.0,11.0,9.0
723,358.62131,3190000.0,B,3d6.4s2,b 3G,5.0,3d7.(2H).4p,u 3G*,4.0,11.0,9.0
724,358.634199,11700000.0,B+,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,z 5G*,3.0,7.0,7.0
725,358.672853,3750000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,z 5G*,4.0,9.0,9.0
726,358.7137,70200000.0,B+,3d7.(2H).4s,b 3H,6.0,3d6.(3G).4s.4p.(3P*),t 3G*,5.0,13.0,11.0
727,358.776211,3620000.0,C,3d6.(5D).4s.4p.(3P*),z 7F*,6.0,3d6.(5D).4s (6D).4d,e 5G,6.0,13.0,13.0
728,358.800812,16600000.0,B+,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,z 5G*,2.0,5.0,5.0
729,358.826265,7730000.0,C,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,e 5G,4.0,7.0,9.0
730,358.955055,7210000.0,C,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,e 7S,3.0,9.0,7.0
731,358.963301,11900000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,e 5G,5.0,11.0,11.0
732,358.994152,21500000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,f 7D,1.0,5.0,3.0
733,359.012891,361000.0,A,3d7.(4F).4s,a 5F,5.0,3d7.(4F).4p,z 5G*,5.0,11.0,11.0
734,359.047605,10500000.0,B,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,v 3G*,3.0,9.0,7.0
735,359.062792,928000.0,C+,3d6.4s2,b 3G,4.0,3d7.(2P).4p,u 3D*,3.0,9.0,7.0
736,359.1108,923000.0,C+,3d6.4s2,b 3G,5.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,11.0,11.0
737,359.565778,31400000.0,B+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,f 7D,4.0,9.0,9.0
738,359.632736,8210000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,f 7D,2.0,5.0,5.0
739,359.722297,432000.0,B,3d6.4s2,a 3H,5.0,3d6.(3G).4s.4p.(3P*),w 5G*,5.0,11.0,11.0
740,360.06518,23300000.0,B+,3d7.(2H).4s,a 1H,5.0,3d6.(1G2).4s.4p.(3P*),u 3F*,4.0,11.0,9.0
741,360.348972,10200000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,f 7D,3.0,7.0,7.0
742,360.355322,21200000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,3.0,3d6.(5D).4s (6D).4d,e 7P,2.0,7.0,5.0
743,360.423093,25900000.0,B+,3d7.(2G).4s,a 3G,5.0,3d7.(2G).4p,v 3G*,5.0,11.0,11.0
744,360.470866,455000.0,C,3d6.4s2,b 3F2,4.0,3d7.(2G).4p,z 1H*,5.0,9.0,11.0
745,360.48456,17000000.0,C+,3d7.(2P).4s,c 3P,1.0,3d7.(2P).4p,u 3D*,1.0,3.0,3.0
746,360.6481,46600000.0,B+,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,y 3H*,4.0,9.0,9.0
747,360.652886,21200000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,6.0,3d6.(5D).4s (6D).4d,f 7D,5.0,13.0,11.0
748,360.740314,173000.0,C+,3d6.4s2,b 3F2,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,9.0,9.0
749,360.75623,3160000.0,C+,3d6.4s2,a 3P2,1.0,3d7.(4P).4p,w 3D*,1.0,3.0,3.0
750,360.77078,82900000.0,B+,3d7.(2G).4s,a 3G,5.0,3d7.(2G).4p,y 3H*,6.0,11.0,13.0
751,360.91707,6220000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,e 5G,5.0,9.0,11.0
752,360.988832,81300000.0,A,3d7.(4F).4s,a 5F,1.0,3d7.(4F).4p,z 5G*,2.0,3.0,5.0
753,361.118866,59000000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,6.0,3d6.(5D).4s (6D).4d,e 7F,6.0,13.0,13.0
754,361.172484,10500000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,f 5D,1.0,5.0,3.0
755,361.309857,11100000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,e 5G,6.0,11.0,13.0
756,361.417562,3390000.0,C,3d6.(5D).4s.4p.(3P*),z 7F*,2.0,3d6.(5D).4s (6D).4d,e 7P,2.0,5.0,5.0
757,361.580274,2670000.0,C+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 5P,3.0,7.0,7.0
758,361.735189,686000.0,C+,3d6.4s2,a 3P2,1.0,3d6.(3F2).4s.4p.(3P*),x 3F*,2.0,3.0,5.0
759,361.881763,70900000.0,B,3d7.(2P).4s,c 3P,2.0,3d7.(2P).4p,u 3D*,3.0,5.0,7.0
760,361.933054,4890000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,e 7P,4.0,11.0,9.0
761,361.941765,8880000.0,B+,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,v 3G*,4.0,9.0,9.0
762,361.979943,72200000.0,B+,3d7.(4F).4s,a 5F,2.0,3d7.(4F).4p,z 5G*,3.0,5.0,7.0
763,362.080038,281000.0,C+,3d6.4s2,a 3H,6.0,3d6.(3H).4s.4p.(3P*),z 3H*,5.0,13.0,11.0
764,362.24932,44500000.0,B+,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,y 3H*,5.0,9.0,11.0
765,362.27514,10700000.0,C+,3d7.(2H).4s,a 1H,5.0,3d6.(1I).4s.4p.(3P*),u 3H*,4.0,11.0,9.0
766,362.3036,51400000.0,B+,3d7.(2G).4s,a 3G,3.0,3d7.(2G).4p,v 3G*,3.0,7.0,7.0
767,362.42189,6680000.0,B+,3d6.4s2,a 3H,6.0,3d6.(3H).4s.4p.(3P*),z 3H*,6.0,13.0,13.0
768,362.44793,1150000.0,B,3d6.4s2,b 3F2,4.0,3d6.(3G).4s.4p.(3P*),y 5H*,5.0,9.0,11.0
769,362.534181,1020000.0,C+,3d6.4s2,a 3P2,1.0,3d7.(4P).4p,w 3D*,2.0,3.0,5.0
770,362.617501,8150000.0,C+,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,f 5D,4.0,11.0,9.0
771,362.912584,576000.0,C+,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,2.0,5.0,5.0
772,362.98475,350000.0,C,3d6.4s2,b 3G,4.0,3d7.(2H).4p,u 3G*,4.0,9.0,9.0
773,363.13823,10400000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,4.0,3d6.(5D).4s (6D).4d,f 5D,3.0,9.0,7.0
774,363.2132,21500000.0,B,3d6.(5D).4s.4p.(3P*),z 7F*,5.0,3d6.(5D).4s (6D).4d,f 7D,5.0,11.0,11.0
775,363.249813,51700000.0,A,3d7.(4F).4s,a 5F,3.0,3d7.(4F).4p,z 5G*,4.0,7.0,9.0
776,363.30738,67400000.0,B,3d7.(2P).4s,c 3P,1.0,3d7.(2P).4p,u 3D*,2.0,3.0,5.0
777,363.40122,6060000.0,B,3d6.4s2,a 3P2,0.0,3d7.(4P).4p,y 3S*,1.0,1.0,3.0
778,363.410428,3540000.0,B,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,e 7G,5.0,9.0,11.0
779,363.48622,1580000.0,C+,3d6.4s2,b 3G,4.0,3d6.(3H).4s.4p.(3P*),1H*,5.0,9.0,11.0
780,363.536437,10500000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,4.0,3d6.(5D).4s (6D).4d,e 5G,3.0,9.0,7.0
781,363.719781,978000.0,B,3d7.(4P).4s,a 5P,2.0,3d6.(3P2).4s.4p.(3P*),x 3D*,3.0,5.0,7.0
782,363.726,22000000.0,B,3d7.(2D2).4s,a 1D,2.0,3d6.(3G).4s.4p.(3P*),1F*,3.0,5.0,7.0
783,363.768551,2970000.0,B,3d7.(2P).4s,c 3P,2.0,3d7.(2H).4p,u 3G*,3.0,5.0,7.0
784,363.803052,1960000.0,B,3d6.4s2,b 3F2,3.0,3d6.(3G).4s.4p.(3P*),y 5H*,4.0,7.0,9.0
785,363.828492,898000.0,C+,3d6.4s2,a 3H,5.0,3d6.(3H).4s.4p.(3P*),z 3H*,4.0,11.0,9.0
786,363.927545,484000.0,C,3d7.(2G).4s,a 3G,4.0,3d6.(3F2).4s.4p.(3P*),1F*,3.0,9.0,7.0
787,363.93332,23600000.0,B+,3d7.(2G).4s,a 3G,3.0,3d7.(2G).4p,y 3H*,4.0,7.0,9.0
788,364.142562,35700000.0,B+,3d7.(2G).4s,a 3G,4.0,3d7.(2G).4p,v 3G*,5.0,9.0,11.0
789,364.47533,2610000.0,B,3d6.4s2,b 3F2,2.0,3d6.(3G).4s.4p.(3P*),y 5H*,3.0,5.0,7.0
790,364.68589,48700000.0,C+,3d7.(2P).4s,c 3P,0.0,3d7.(2P).4p,u 3D*,1.0,1.0,3.0
791,364.8463,33800000.0,B,3d7.(2P).4s,c 3P,1.0,3d7.(2P).4p,1P*,1.0,3.0,3.0
792,364.888169,29100000.0,A,3d7.(4F).4s,a 5F,4.0,3d7.(4F).4p,z 5G*,5.0,9.0,11.0
793,365.034232,45000.0,C+,3d6.4s2,a 5D,4.0,3d6.(5D).4s.4p.(3P*),z 5F*,3.0,9.0,7.0
794,365.054581,39400000.0,B,3d7.(2G).4s,a 3G,5.0,3d7.(2G).4p,w 3F*,4.0,11.0,9.0
795,365.106948,22600000.0,B+,3d6.(5D).4s.4p.(3P*),z 7P*,3.0,3d6.(5D).4s (6D).4d,e 7S,3.0,7.0,7.0
